Player,Year1,Year2,Year3,Year4,Year5,Year6,Retire,NextPercentile
Willie Gault,0.5501355013550135,0.8413098236775819,0.944,0.9331683168316832,0.9767054908485856,0.9466666666666668,0,0.955958549222798
Lynn Cain,0.2697547683923705,0.4542936288088642,0.6049046321525886,0.5845272206303725,0.5149051490514905,0.4811083123425693,0,0.3333333333333333
Harold Green,0.1725067385444744,0.3927648578811369,0.5040214477211796,0.4851752021563342,0.5442708333333334,0.6077481840193705,0,0.6866028708133971
Adrian Cooper,0.3385012919896641,0.5067024128686327,0.6091644204851752,0.5078125,0.5714285714285714,0.3995215311004784,1,
Raymond Chester,0.94375,0.9421052631578948,0.9626168224299064,0.9319148936170212,0.898876404494382,0.8531468531468531,0,0.9125
Dane Looker,0.4421487603305785,0.5356415478615071,0.7341513292433538,0.436830835117773,0.450207468879668,0.2989690721649484,1,
Terry Lecount,0.2106824925816023,0.4223433242506812,0.5623268698060941,0.7111716621253406,0.7363896848137536,0.7940379403794038,0,0.5869017632241813
Woody Bennett,0.0735694822888283,0.1634349030470914,0.1852861035422343,0.1002865329512893,0.1138211382113821,0.2367758186397985,0,0.3946666666666666
Sam Mccullum,0.3670411985018726,0.4685314685314685,0.778125,0.779874213836478,0.8813056379821959,0.8910081743869209,0,0.9307479224376732
Larry Csonka,0.4625,0.5736842105263158,0.5700934579439252,0.451063829787234,0.348314606741573,0.1538461538461538,0,0.21875
Dave Little,0.2065491183879093,0.4,0.6188118811881188,0.6289517470881864,0.1893333333333333,0.2046632124352331,1,
Peyton Barber,0.0898661567877629,0.2932038834951456,0.4531835205992509,0.5359116022099447,0.4198198198198198,0.3938848920863309,1,
Darrius Heyward Bey,0.2520661157024793,0.5746887966804979,0.8373015873015873,0.9177820267686424,0.8932806324110671,0.7410358565737052,0,0.6333333333333333
Oronde Gadsden,0.4278846153846153,0.8041002277904328,0.9369158878504672,0.9320843091334896,0.8852097130242825,0.7851239669421488,1,
Brandon Marshall,0.3019271948608137,0.7800829875518672,0.9278350515463918,0.981404958677686,0.9813278008298756,0.984126984126984,0,0.982791586998088
Johnnie Mcdaniel,0.3558052434456928,0.3111888111888112,0.578125,0.5125786163522013,0.7922848664688428,0.8201634877384196,0,0.7977839335180056
Andre Roberts,0.2821576763485477,0.6051587301587301,0.8451242829827916,0.8754940711462451,0.8585657370517928,0.7607843137254902,0,0.7533460803059273
Eddie Lee Ivery,0.4044321329639889,0.3787465940054496,0.6303724928366762,0.5013550135501355,0.5818639798488665,0.56,0,0.7054455445544554
Brandon Bolden,0.135755258126195,0.3656126482213438,0.3884462151394422,0.5,0.4493307839388145,0.566990291262136,0,0.4419475655430712
John Spagnola,0.1117166212534059,0.3434903047091412,0.5204359673024523,0.7421203438395415,0.6070460704607046,0.7002518891687658,0,0.712
