PLAYER NAME,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
Jim Hargrove,0.0350665956125024,-0.0209220129690544,-0.0433231305141016,0.0046527941203351,-0.0224432121880611,0.0652155855913451,-0.0248174436306471,-0.0066935959972826,-0.0048710037031691,0.0279841249413109,-0.021941547243709,-0.0037258841283469,-0.0030103908275383,0.0004239785955197,0.0117228106496974,0.019611523663292,-0.0200265529508176,-0.0016834777158639,0.0088298758613216,-0.0197041837678459,0.0036450537844718,0.0143290449508365,-0.0069453081673018,-0.0129430002625412,-0.0132555277332362,-0.0250240609329533,0.0197208475752652,0.0023441300275974,-0.0041605877969359,0.0004416515037318,-0.0077883079655877,0.0152800104731604,0.002524127218931,-0.0101783897777724,0.0047060351471469,0.0140442069273151,-0.000506539886272,-0.0173978403627682
Jim Harrison,0.0162647030667685,0.0086445689596174,0.0256314877813462,0.0364195199639601,-0.0066297357890094,0.0077868727460393,-0.002504657296668,0.0039473565885144,-0.0063710616129248,0.0269404983388966,0.0111153395350592,0.0010527909921809,0.0245766945151477,-0.0057455257557087,0.0018158058045804,-0.0287873919101884,0.0203215999341036,-0.0088587682956272,0.0298049930498,0.0042964258823493,-0.0120808637544933,-0.0278583118197258,0.0146361220182066,-0.0203888868319138,0.0203745084994893,0.0086303658866543,-0.0300856523700304,-0.0166819213043043,-0.0167939555759063,-0.0054157913006544,-0.0023707949137446,-0.0474503649191116,0.0251250771169859,0.0169096475206908,0.0171898225344521,-0.0124111705545877,-0.0212698278748788,-0.022770552281712
Jim Hooks,0.0298470333398894,-0.0096605178121578,0.001378257141248,0.0290110795570971,-0.0045275799322754,-0.0034320447580709,-0.0144035840819587,0.021410543867193,0.0049487431729004,0.0101220103159804,-0.0165659888469835,-0.0232262298469923,0.0013697728098346,-0.0080068181872434,0.0104215669508053,-0.0033564603740965,-0.0023280338090195,0.010682569104568,-0.0136211615147483,-0.005623136662898,-0.0070679625936679,-0.0095290086617456,-0.0196659311166329,-0.0009725257030844,0.0202408959502031,0.0041158069541069,0.0028635458295215,-0.0091985581482243,0.0050522387771057,-0.0069326728753235,-0.0010800291986786,0.0162348919870353,-0.0034954142579485,0.0112811351381176,-0.0002806113464143,0.0002523292373188,-0.0117001632543462,0.0027301449995258
Jim Jensen 2,0.0127743775278759,0.0180144598865848,0.0133017023004907,0.0218535581043086,-0.0100955119101028,-0.0021874420108364,-0.0154997278550006,-0.0060663542468934,-0.0248615523312518,0.0159274221891041,0.0173051697329707,-0.0020064149717232,0.0090877927202536,0.0129320229621426,-0.0268654591965695,-0.0471373965678396,0.0076962498033503,-0.0242681248412544,0.0132820994373023,-0.0183879003482654,0.0007932696714613,-0.0095384511155465,0.0030581798053531,0.0040684942761865,-0.0132263328880264,0.028490583887715,-0.0091817536722375,-0.0257777755441827,0.0186117478453954,-0.0028201180515725,0.003395740550572,0.0187188681414261,-0.0031560539461026,0.0349816465797265,-0.0055278666128258,-0.0108132452529793,0.0103089493047349,-0.0186896898901657
Jim Jodat,0.0208037070795575,-0.003085510622144,0.0089162332814706,0.0141912061460972,-0.0250357700466673,0.0194850188089581,-0.0110297213289163,-0.0196344307347862,0.0005336367254338,0.0045529743658458,0.0153401282272596,-0.0154987378372743,0.0402807659021427,0.0088157540838497,0.031247164088001,0.0045716407639887,0.0061588151946633,-0.0113420751898693,-0.0056352773095134,0.0160372734102286,-0.0098452059330274,0.0061451501376461,-0.0106927510207481,0.0136285566395925,-0.0072722910934324,0.0062148885138109,-0.0188057903463087,0.0071999847965939,0.0210335902411297,-0.0123723038804012,0.0238815837248201,0.0102662852815496,0.0099214182483202,0.0179658639221582,-0.008227231846233,-0.0124278904333662,0.0105260715034938,-0.0179441173373976
Jim Kiick,-0.0102916881737254,0.0327086739332954,-0.0658745060749062,0.0563856741848729,-0.021223380434412,-0.0176099379889463,-0.0086910818738092,-0.0135109487317379,0.0083931401937868,-0.0339386091580545,-0.0213186832807096,0.0189645066331042,-0.0742175605063949,0.0077552505639799,-0.0302117626527943,0.0246926875833744,-0.0571713761016327,0.0100943580139457,-0.0490928319676664,0.0443866148728817,0.060933566560011,-0.0738188724716193,0.0445733383411084,0.0507705448523828,0.0038425599759106,0.0049762284589731,0.0204122542789074,0.0145220518027456,0.0051842504243619,0.0094727817022946,-0.050962614594209,-0.0035268919690196,0.0257394123198336,-0.0072570709130783,0.0219137152152081,-0.002889885101041,0.021570294057411,0.0051677243610108
Jim Nance,0.0099295299513845,-0.0107787544278393,-0.0171973674045167,0.0639726423084305,-0.0136345702582209,0.0021806767275152,0.0154440778777835,-0.0199356234774933,0.0233952293536097,-0.0164449276900249,-0.0181009470523906,0.0300637343507442,-0.0399971934237631,-0.0018474077104878,0.0055502205010738,0.0040351288910943,0.0052187093099886,-0.025629271460904,-0.0095465207484533,0.0247559953471174,0.0285069800818546,0.0229785695470808,0.0325642391946555,0.0513464049891542,0.0152193782406408,-0.0054658087117083,0.0350658403897289,0.0144440101045449,0.0066392094875987,-0.0151918552846867,-0.0208889964146766,-0.0096671415456843,-0.0142597677704686,0.0381336972946935,0.0131939436592841,-0.0157660618933115,0.0334054323094519,-0.0256392568501291
Jim Otis,0.0002732655253678,0.0107731341672998,-4.532025413383913e-05,0.0313557827085234,-0.061909182459209,0.0037831703518024,-0.0213933852916136,-0.0342229001267114,-0.0176585748394637,-0.029237109036109,-0.0023570781662195,-0.0264711178996655,0.02984934034407,0.0252592487640496,0.0154268789512583,0.0117752657756311,0.0680328355236548,-0.0016387997442257,0.0397061574783915,0.0105565049690074,0.0052806221878683,-0.0837386021338877,-0.0028469788743686,-0.007411272472885,-0.0224953516936037,0.0561641830945626,-0.0568913706199422,0.0029723558025307,-0.0228229026743145,-0.0130354255674859,-0.00317821488885,-0.0553044438814604,-0.0170665015028804,0.0273445550650786,0.0373408038339938,-0.103206072676153,-0.0040387844641033,-0.0685023345785942
Jim Strong,0.0302561878767229,-0.0145495327434678,0.0129290179689707,0.0362192983012664,-0.0009431303196537,0.0298168692788279,-0.0092980761386561,-0.0037066916915448,0.0201590150459732,0.0085928925592601,0.016692344302311,-0.0069202196392823,-0.0110215597356729,0.0127013850884493,0.0193388141042105,-0.0096562317518624,0.0350973052281323,0.0113434380065403,0.0242700443363959,0.0069260562557665,-0.0087891880533134,0.0068829733137044,0.0150856694757597,-0.0043228591206855,0.0070149745778823,0.0009987861099081,0.0011035158626122,-0.0080562335273777,0.004570153108736,-0.0020616216085079,0.0129774607529393,0.0201321214306967,-0.0117737150385945,0.0060496021966433,0.0072980707720569,-0.0157958889914372,0.0157912981953892,-0.0034327384242191
Jimmy Dubose,0.026350423217016,-0.0065474558968957,0.0099662654459874,0.0348126141295672,0.0014015587109327,-0.0024862514951302,-0.0127369693979147,0.0032899942884365,0.0020984159341465,-1.837502346993006e-05,0.0047004170778607,-0.0152945057826781,0.0012290847923821,0.0114592300428378,0.0038212268411538,-0.0138022565867457,0.0264451002368401,0.0160803599702401,0.0076961696096555,-0.013855795519736,-0.0006074659874528,-0.0039196410573313,0.0160362390637487,-0.0280874311100509,-0.0031013871899505,0.0067712086729322,-0.0028293598762719,-0.0097021514781106,-0.01756777027575,-0.001516959093959,0.0078884466469134,0.0077528871052827,-0.0001486418659509,-0.0219695811479045,0.0069456214855384,-0.0214694120027328,-0.0092490734193765,-0.0249364302482124
Jimmy Graham,0.0259417189996707,0.015254395612623,-0.0615143721677972,-0.0112754851192308,0.0373048666987741,0.0713361948908879,-0.0318370049767008,-0.0210481102310281,-0.0498322472747346,-0.0392901642775852,-0.0741372262117672,-0.0183908156628583,0.0121131070891573,0.0095551830824888,0.0620613224673317,-0.0364174756958203,0.0005431446748327,-0.0842464443608639,0.0871777407837474,0.0530761087726176,-0.0531280221472824,-0.0101066722742476,0.0345391309396615,0.0031064911555944,-0.0566026941663846,-0.036601624425391,-0.0153107328594729,-0.0281820446976024,0.0065106777450451,0.0316181158870751,0.0150573714732442,-0.0178502176506099,0.0553232975176739,-0.0066900116460878,-0.0054010305621392,0.0453777505579129,-0.0009766231457352,0.0581711424405898
Jimmy Rogers,0.0126654699091201,-3.890852886686864e-05,0.0011474202560907,0.0176931149014441,0.010109252947458,-0.0156096503950184,-0.0085996804814647,-0.0006446705740386,0.0052366590937758,-0.0639577288004131,-0.0065936517997905,-0.0093778907409147,0.0269346719284496,-0.001195209749222,-0.0231350606814502,0.0225095160652157,-0.0070595346809992,-0.0219157127131937,-0.0093914802195666,-0.0111355993550923,-0.0291644327057589,-0.0060689619488768,-0.0299349022287251,-0.0192034237770401,0.0062629541471568,-0.0270874316808499,-0.0104810302930567,0.0164484557546195,-0.0016835977514338,-0.0210516912779841,-0.0560168403049963,-0.0183270049579935,0.0203285596872848,0.0232258122588006,9.809121761122442e-05,0.0059897089265637,0.0080165477951284,0.0156795162002562
Joe Banyard,0.0338133977366373,-0.0143800499137077,-0.0137673371312011,0.0124962440138403,0.0136995482891269,0.0184903750152906,-0.0077403967815259,0.0041209906491398,0.0059178565611003,-0.0067614619118409,-0.0221677632654369,-0.0016062274881934,-0.0065769754211075,0.0027099163657136,-0.0052033679895183,-0.0239555563889164,0.0090905838912689,0.0034234857420802,-0.010455197405196,-0.0191048911853328,0.00443568482484,-0.0055229756850891,0.0044808822357327,0.0036215207553805,0.0019123551175359,-0.0032407662039705,-0.0019738737659032,0.0069748871415391,-0.0121890609111374,-0.0053309375889488,-0.0079571112934412,0.0011689507944848,-0.0107482207867791,-0.0129022735968783,0.0077079388465098,0.0043566172147069,-0.0126358293100644,0.0034297195164032
Joe Burns,0.034721240057321,-0.015787838552877,0.0047973959144385,0.0216306733110255,0.010126447909536,0.0239802163827835,-0.0043593758054673,0.003284751813957,-0.0029878728674768,0.0093970242363031,0.0313789337597978,-0.0061757921935805,0.0003843442714688,0.0041707520014888,0.0280311655629638,0.0133877891628657,-0.004002989014033,0.0201431406120511,-0.0097273482108841,-0.0109148183333015,0.002453105478472,-0.0101615412988411,0.0157476621015177,0.0074979765535465,0.0033152645229572,-0.0089432162561767,-0.0019801949285946,-0.0086523855848,-0.0009531030565628,-0.0018148032105268,0.0151297261867992,0.022435351786944,-0.0036036252093596,-0.0098914292800408,-0.001004270546607,-0.0134499619681579,0.0112244079470383,-0.000762705417869
Joe Carter,0.0168230396674544,-0.0278834694801045,0.0037643220587529,0.0068525444133696,0.015863794344373,-0.0284661321475474,-0.0069508409341211,-0.0114335536403677,0.0336137450723912,-0.0070759340866473,0.0001653394503766,-0.0416339180522918,0.0029374023760628,-0.0178669154984189,-0.0174382710609248,-0.0224830616721057,0.0046648982156137,-0.0024469013731574,-0.0047956028840582,-0.0334718158025175,-0.0065433634468596,-0.027169991527261,-0.0016162085761304,-0.006987371110436,-0.0023521661706756,0.0106453083303131,0.00500020309633,0.0104214385367069,-0.0013629053785392,0.026268694013988,0.0042018621082751,0.0200861861413224,0.008559851860292,-0.0250904752778577,0.0220776800654307,0.007316657375582,0.0151736230391309,-0.0247900182100201
Joe Cribbs,-0.0479652215561922,-0.0053725317922397,-0.0695297197536012,0.0103813177997279,0.0177247206799187,0.0102492562203258,0.0247171448646629,0.019808816624225,0.015332953581071,-0.0337906863877566,0.0428903676888247,-0.0405063829724221,0.0040768644382619,-0.0569768027476711,0.0336405352700616,-0.0256402701474846,-0.1229807983566485,0.0863202726824964,0.0127664709131819,0.0263034678066381,-0.1026883019647034,0.0156993407966527,0.0489483031378088,0.0087301488489393,-0.0608687478516417,0.101528121226285,0.0849342494871349,0.1301801460423196,-0.0654336532517715,-0.0833556446561151,-0.0674380151043084,-0.0677743430663077,-0.0026294515184646,-0.0089280571181521,0.0403594493361852,-0.0500769478479787,0.0645102526309815,-0.1074346131381948
Joe Dawkins,-0.010351356444888,0.0371503539618146,0.027948845595024,0.0463213564472808,-0.03338099776145,-0.0174799717603423,-0.005319844326342,-0.0123160544567307,0.0047324155944515,0.0686579061769617,-0.0140538459180073,-0.0084479006250699,-0.0451923578190555,0.0181892001867571,-0.0123200676537478,0.0262929519394079,0.0126396335187479,-0.0182531420965298,0.0241058091687109,0.0134075789811644,-0.0280439961116506,0.0132628652436426,0.0218753719679786,-0.013643597110217,0.0084274671081638,0.0098942221768575,-0.0332971192003033,0.0051552419199961,-0.0128154140749626,-0.0108524131775864,-0.0377907583199696,0.0166068424585794,-0.0134816417125924,-0.0197807279348715,0.0302765626234229,-0.0266974389770282,-0.0262987013260208,-0.0079033465602936
Joe Mcknight,0.0144223859570829,0.0030175936266402,0.0149834455897901,-0.0118293333588691,-0.0064533289391601,-0.0392990364857297,-0.008948692631347,0.0396629595396257,-0.0233750980390391,0.0062445246958798,0.0034960843220369,0.0006072522276978,-0.0087208104008646,-0.0304269519592811,0.0142384272566768,0.0303100020469613,-0.0091071283899526,0.0042500889894412,-0.0219330589263941,0.0189801107974756,0.0046633572152534,-0.051812728949317,-0.0080304731929381,0.0527046814365813,-0.0179120462959685,-0.0186698394605142,-0.0110264640408168,-0.0129671720136272,-0.0045371332849728,0.0038244679825185,0.043577013912219,-0.0162256797139043,-0.0158085254367898,0.032332217537708,-0.0095697715437995,0.0148467914937089,-0.0273799842041555,-0.0089241802606429
Joe Montgomery,0.02790015580628,-0.0352945782174295,-0.0238282053526462,-0.0397581154031171,0.0184709830864246,0.0232921742821615,0.0449402433915343,-0.0286354071044181,0.059832789398441,-0.0143031688894459,-0.0115396787085107,0.0353984684035274,-0.0265689388278802,-0.0155609531049861,-0.0287770137440494,0.0263163583123296,-0.0077291649945591,-0.0048823456172264,0.0067116756526856,0.0396148003574709,-0.0082716577705175,0.0299378614807165,-0.0249358755920922,-0.002471232679667,0.0464002920334891,0.0257336250016126,-0.0097604489992122,-0.0230922860758324,-0.0246207588885448,-0.0063102736594538,0.0024288221644561,-0.0390136035111589,-0.0292616669818598,-0.0240223760839371,0.0042085768906668,-0.0405880760140491,-0.0033918954131868,-0.0406878775607819
Joe Moore,0.0332903271389793,-0.0106872130945813,-0.0070357969224993,0.0296099189930862,0.0095831176770192,0.0103728223034646,-0.0134396555283432,0.0102904923692532,-0.0307069548403439,0.0032223042594735,0.0015184382109333,-0.0020721591784234,0.0048174755165505,0.0016885096277804,0.004012165763456,-0.0245969207855896,0.0016771035722626,0.00521510161347,-0.0018806197585963,-0.0224359629144155,-0.0011289486798161,-0.0136097627059091,-0.0088830450878566,0.0022112258125939,0.0190135971960318,0.0106060405395356,0.0062544365915081,-0.0086725083678289,-0.0092675718218111,-0.0146250469688017,-0.0023450893019222,0.0055351048892031,-0.0120553268433132,-0.0030606093308191,0.0009049372779971,-0.0101348702808984,-0.0079087868384256,-0.0132601196691106
Joe Morris,-0.0283890709825734,-0.0368644155334036,-0.0106243918498886,-0.0158614025206193,-0.0578438135677496,0.0541416373727753,0.0549429905588831,0.1241591812819523,-0.0057196636106121,-0.0304521437924659,0.0217657563046601,0.0142592208339398,-0.0343184785986917,0.0600101859556181,0.0400669210001483,-0.0119271082947368,-0.0108402348119459,-0.0982129420273675,-0.0313873409176939,0.0575782859340003,-0.0433940669357956,0.021519174167221,-0.0281345258207976,0.0166084956951211,-0.094850144556085,-0.0089895421250811,-0.0093703508087428,-0.0251154949093636,-0.0411742611947402,0.0340285615843453,-0.0327286088152481,-0.0247930073129158,-0.0134444577511466,0.053126692261662,0.0290857130199162,0.0272379881101124,-0.0202065203223763,-0.0908334901803017
Joe Orduna,0.0289165041398499,-0.009478391122143,0.0017385312132628,0.0346384465328466,0.0037165800916808,0.012895090901611,-0.0127852123701546,0.004268125917589,0.0167066033527932,0.0052521842057756,-0.0019808582914171,-0.010315334698524,0.0204856194850297,-0.0104617394891938,0.0303509218731985,0.0067123198527928,-0.0060952880086267,-0.0033023390379264,0.0067653346526855,0.0085690607789806,-0.0059198946570439,-0.0012583263063171,-0.0032618427172784,-0.0089406227293596,0.0046725756775836,-0.0182739882069959,0.0100640628238947,-0.0050619756950002,0.0010591964894183,-0.0130132492210846,0.0089019272642398,0.0207592854242445,0.0028844741609863,-0.0082319443738322,-0.0108579586935287,-0.0102021009897458,-0.0156584699254051,-0.0037270518733049
Joe Profit,0.0321201605613611,-0.0141761886792861,0.0112064693670482,0.0301505948546858,-0.0019714956412114,0.0135705726789646,-0.0142741339937482,-0.0050360507210367,0.0181943239859928,0.0119246891330747,0.0101611050914416,-0.0164416531959196,0.0076034059766641,-0.0008280892714296,0.0341770249052605,-0.0117408946499025,0.0237064713270378,0.0070525157126099,-0.0171481608317278,0.0026050952200306,-0.0032632601444856,0.005043857839635,0.0202101843540955,-0.0119562992019153,0.0050819488767375,0.007308994461648,0.0035165001935346,-0.0095949426440653,-0.0036369479747611,-0.0023095414872135,0.0104783899378114,0.0111040971338607,-0.0143995685478948,-0.002540752527331,0.0026872799705905,-0.0301934608880215,-0.0004403891244499,-0.0133472942539609
