PLAYER NAME,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
Donald Hollas,-0.0457564561520546,0.0586855611506878,0.0542681949847788,0.0411874421707555,0.0540907853711413,0.0499826394454618,-0.0528404024431678,-0.0375279741353809,-0.0140475218575572,0.0960948295238996,0.1029868440192404,-0.005334822816533,0.0380540297071262,-0.0014261495586504,-0.0022049794222288,-0.0408902177937228,0.017120294421081,0.0555604009271011,0.0127675924581163,-0.0113499924919416,0.03355151345247,-0.0095742605581444,0.0500528332451501,-0.0687400651494269,0.0098775655036378,-0.0227227742988115,-0.0270646078493766,0.0325373322702586,-0.0640303514107986,0.0264687303965399,-0.0163337731932072,0.0600223680521372,-0.0373941514048786,-0.006296039273868,-0.0178659799291182,-0.022607942956834,-0.0511971288919177,-0.0640584574657804,0.0083869049757651,-0.0301813713786391,-0.0379408934462467,-0.0265114666782626,0.0008466218597403,-0.0397589892458321,0.0504595461684655,0.034790354986402,0.0201906187976061
Donovan Mcnabb,0.1236208915991741,-0.0302917654457349,0.1087294073419381,0.0555327930040165,0.0766748651836216,0.0221559337564113,-0.0390595357590838,0.0647564072906886,0.0638509938919782,-0.0127286321551507,0.098747392645096,-0.0318713126201806,-0.0327982989934321,-0.0195594462880571,0.1055944614914612,0.020697202015715,0.128275316751858,-0.1278643045651788,-0.0600871939836586,-0.0502489630435901,-0.0348791191816827,-0.0696041998315341,-0.0505868096760418,0.0192355535146356,-0.0003864684798119,0.0915736639593136,-0.1832183387164468,0.071997881080223,-0.1333951054301045,0.0356367670983359,0.0202554874708054,-0.0348457122622934,0.0350332053939801,-0.2082131903717282,0.0029492716120802,0.0678615548729729,0.0794513609577855,-0.0867953767365723,0.0029551950433692,-0.030031309442969,0.1390963970220362,0.1343238314258001,-0.0509634150595255,-0.2093214403133895,0.0930963053254321,0.0301167590982248,0.0375050450420734
Doug Flutie1,-0.0120217253868612,0.0020630994250904,0.048927799155493,-0.0576042748454935,-0.0489473011917703,-0.008835428551205,-0.0086290119418057,-0.0062770943916493,-0.0837395024675649,0.0763524401446413,0.0064233377279884,-0.039591463134373,0.0230397746789505,-0.0770151274928234,-0.0055809150619686,0.0081473764654917,0.0068591121492333,-0.0028377328761096,0.0518645842477128,0.0311630526477021,-0.0440686891750387,0.0269962845981038,0.0025598477562621,0.0117162115368564,0.0404827705417277,0.0579261963908573,0.0345529200724741,-0.0248623960936256,0.0550758023398329,-0.0122945810557165,0.0329979684197978,0.0302213478542144,0.0452261594213854,0.0850057557880006,0.0090332758866424,0.0133100144023526,0.0583088021151281,-0.0125189737559453,-0.0050859328619977,0.0454115674375335,0.0106778550843718,-0.0442292374717465,-0.0591458884800857,-0.0890832085398314,0.0124065565140973,-0.0065511111186363,-0.0103000276998033
Doug Flutie2,0.0528382375846573,0.0459380954279266,0.0883587649394586,-0.0282688800759274,-0.0180997808257068,-0.0010689154513672,0.0780645938965841,-0.02603040824766,0.0432353758540578,0.0283080748851256,-0.0707355964993526,-0.0630183813257151,0.0095380607023971,0.0257124435719916,0.0061423592138303,-0.060604164232404,0.0442520048109649,0.0192454787808691,0.0593571908590687,-0.0866633138259461,-0.0015378034200874,0.12774210947583,0.0336199216932951,-0.0272664094138153,-0.0171608047810808,-0.0074502797103722,-0.0692957117500164,-0.0441077014172473,-0.0613925194511081,0.0115581627314152,-0.0033881119470156,-0.0957733116416419,-0.0766061648956448,-0.0775908422004215,-0.0252193213172494,-0.1762324896108715,-0.0457311775417909,-0.0452084810776781,0.0211445600937901,-0.0569045177906735,-0.0653192458465465,-0.0125641636026471,0.0429747173421219,0.0304974819080158,0.0049806409514834,0.009569677085431,-0.0251620006373599
Doug Johnson,-0.0135962776542986,-0.0406266759617489,-0.0068717798494392,-0.0590259575307001,0.005344161329202,-0.0637038482446157,0.0556518135122828,-0.0033293482532874,-0.0151822053763538,0.0132607030410614,0.0445194175749197,-0.0140182276971373,0.0496174986076294,-0.0539081443918456,-0.0260405295175756,0.0639773860137162,0.0382329617544184,0.0195434967849063,-0.0709434041664501,0.0086208157951209,-0.006923844459647,-0.0209896260495216,-0.0170014750743184,0.0331153155812964,-0.0414092820001302,0.0099104714629663,-0.0306576313486757,0.0411421199794009,-0.0005227922052458,0.0108861702493498,0.013219000385407,0.0212925447047836,-0.0349861171901935,-0.0321347558152405,0.0066421309017005,-0.0048516091829324,0.0485011749393162,0.00530268467392,0.015733354740535,0.0050264770754568,-0.0892094780223214,-0.0660007965284082,-0.0342225681456494,-0.0039360849798754,0.0301948255435591,-0.0529276064266634,0.0230227671251191
Doug Pederson,-0.0436512729301402,-0.0192777643851971,-0.0291017596204141,-0.0049065344887605,0.0415398372886266,0.0238822953591868,-0.0214340022319799,0.0176620475792841,-0.0758806435822033,-0.1164276595242168,-0.0078829866171836,-0.0086009013746996,-0.0681742908586079,0.0624217151785038,0.0380507176280815,0.0076070543957278,-0.0622999388401152,0.0442679212952634,-0.02919579705747,0.0205637919683699,-0.0317969884569656,0.0728897693967837,-0.0146153520382588,0.0067575431928072,-0.0220975156205531,0.0633888259928332,0.0361982891511682,0.0482513248219994,-0.0103600282528595,-0.0342785641710629,0.0606238994778305,-0.055603204588009,-0.0281035974627024,0.0419822939218793,0.0243162254963702,-0.0016313923199257,-0.0144446912741236,-0.1191984612731228,0.0087538988697605,0.0289234114011108,-0.032613135972432,0.0117447872189208,0.0886254916401084,0.0275786382550368,0.0538185840388289,-0.0449714674020179,0.044772543683619
Doug Williams,0.0101257205269396,0.088875520740439,0.0152483361195824,0.0332634420758074,-0.0259811708772512,0.034135735452612,-0.100615125730166,-0.0546146685534166,0.1056759308527301,0.0852151841046263,-0.1072453788181124,0.0073850620241864,0.195447577237937,0.0789675408177186,-0.0951720960610257,-0.0274974540055597,-0.0280513067670374,-0.0532514819123708,0.0279759186448234,-0.0675287869431398,-0.0227387073775789,-0.0363008472155524,-0.0429501162756741,0.0079111654705968,-0.0159207697094343,0.0675805468127797,-0.0225442067217486,0.0395851963789723,-0.032034607824773,0.0356800708253973,-0.0592065265820578,0.0330790555693386,0.0446377552509735,-0.0641498087310418,-0.0260470632914588,0.0790417628355116,0.0619305250458493,-0.0887615275724746,-0.0298498341632575,0.0729992135034025,-0.039421678127237,0.0769138909790602,0.055558826830925,-0.0369914341005989,0.0099923600772355,-0.1574100782170684,0.0145333572320235
Drew Bledsoe,0.1013811954123623,0.0316337249787921,-0.0643326521248771,0.0371911133012493,0.0438366398215364,0.0957213843032852,0.0952100007351474,-0.0121404160317061,0.0062758807563021,0.0201372248792873,-0.033954502836508,0.0644123700935799,0.0560598127192385,-0.0508615264398574,0.0047707266559518,-0.050085960728997,-0.1195986824596767,-0.0288342274583366,-0.0613466036364081,-0.011530938075882,0.0016769721849811,-0.0484485751898301,0.0147028974636538,-0.1177633579462993,-0.1123115711220309,-0.1074344935297046,0.0104414539836376,-0.0294432789319744,-0.0089275124510509,0.0591837186497802,0.129084099784402,0.0738081537951336,-0.0341536182524087,-0.1511031221856716,-0.093438501224411,0.0513143508260308,-0.1750066580610277,-0.0208106954703568,0.0329319914090734,0.0511283093090204,0.0831087939025997,0.0826035315293173,-0.1999700651022954,0.0340086847643268,0.1459506403192144,0.014041538766815,0.0319492809673783
Drew Brees,0.1101974791923683,0.0298771759230374,-0.106969028910894,-0.0104876698452839,0.0960520292329212,0.0351275210508278,-0.0277163009648265,0.0099117449957705,-0.0542691249566382,0.014343935429131,-0.0283074145532138,-0.124411891526934,-0.0647684728566641,-0.0084952138222903,-0.1346605763223514,-0.028655707007489,0.0700955859016458,0.0179046431205508,-0.0786306180275244,-0.1136910834441475,0.0423844084677118,-0.0821903478204952,-0.0741467584810939,0.0380679397797374,-0.0806404562462504,-0.1127159033901673,-0.0675516870766308,0.0068912186667553,0.0448382818632656,0.0961351296850564,-0.043363462835135,-0.0163447411381248,-0.0808950092987088,0.1338140777352238,0.0277463877229075,0.0174248355579833,0.0694375290865654,0.0020893372386606,-0.0593871846694975,0.0068066774421304,0.0254200053208399,-0.028398639823787,0.0527540446555377,0.048751830187062,0.0652108592271629,0.0385041229098652,-0.0689286628223254
Drew Henson,-0.0637446273947253,0.0293818181242951,0.0251541240274349,0.0170992518781512,0.0296158815277642,0.0529672695362385,-0.0166398319972098,-0.0202448895029667,-0.0320284209139437,0.0357738081853842,0.0498603674164034,-0.0138077918562562,0.0235140325762696,-0.0133799235632328,-0.0941522858264184,0.0169433965129774,0.0113216341706863,0.0359802146845371,-0.0914007924435222,-0.0054572279581825,0.0238664318952675,-0.0463679201391182,-0.011675374192567,0.0296713557512659,-0.0213699610974697,0.0122261039812684,0.00123051507782,-0.0137883853996247,0.0152512872768168,0.0295664364705203,0.0156718230757458,-0.0085865015289377,-0.035279859207385,-0.0103362860996349,0.0376339682111037,-0.0335952625203631,0.0421553960087237,-0.0120154384953919,0.0938832185130177,0.0244454510534757,-0.0005121231758677,0.0267886760900676,-0.0534867738809709,-0.053119862051085,-0.0258799840889138,-0.003510632571172,-0.0110737721202158
Drew Stanton,-0.0299238179716859,0.0314474429719792,0.0176204209305052,0.018288016279984,0.0656381657624302,-0.0262828719330208,-0.0551336115816301,-0.047281291923603,-0.0044439377392529,0.0487626286002625,0.059731692770185,-0.0136048438834425,-0.0392361534850107,0.0547033788017128,-0.1209985148161637,0.042042252451098,0.037783163015672,0.0446357369922058,-0.0038180911808757,0.0755975535155583,0.0557824695546523,0.0251378846392129,0.0388700169759035,0.0475429083328085,0.0142429544249029,-0.0057570396888933,-0.0375339902223966,-0.0099758657501512,-0.0527975938039017,0.0084329792565983,0.0554217249904703,-0.0223519369642036,0.0165024843967756,0.0108946779148219,-6.637662869718973e-05,0.0291164952564741,0.0228072943722863,-0.0402118161750766,-0.0618940644566916,-0.0202753662930019,0.0185234411259376,-0.0542758576884217,-0.0096679927409622,0.0555040333441913,0.0116866763278257,0.0100616983406321,-0.0410390921772243
Easton Stick,-0.063763958828702,-0.011212688182694,-0.0017097136947879,0.0331481537390695,0.0370439739465439,0.038578635999871,-0.013551852865903,0.0225808574474924,0.0108003281435068,0.0319570669563067,-0.0533451636192635,0.0135844700888204,-0.0540112538109885,0.011143475848032,0.0351902325120278,0.0001507630782541,0.0237452791879987,0.0013195640937165,0.0168159455522815,-0.0329510259816122,0.0854998367846475,-0.0113244790225613,-0.1127474433976475,-0.0609800852629731,0.0431196423993624,-0.0198142858391876,-0.0007919056979361,0.0393299989070309,0.0217097991763003,0.0371659719536882,0.0347173136086764,0.0304503092338641,-0.0129552516508964,-0.0193539569466568,0.0384921924453364,-0.0076836210405108,0.0173352817227546,0.0097855035587698,-0.0226509623269193,0.0178632750236125,-0.0342025675103111,0.0125426075376533,-0.0288601536370302,-0.0149620795051134,-0.0110695393718199,0.0294295519740473,-0.0165601823523975
Ed Luther,-0.035653931986344,-0.0328034360561838,-0.0490747359719514,-0.0073330857803848,0.0296716152354957,-0.0392608294958331,0.0247906601693706,0.0531625239642565,0.057635911744092,-0.0041537595379238,0.0495143262663962,-0.0445345355450738,0.0180222414098438,0.0471691328422416,-0.0035890562617149,-0.0660819545567888,0.0843318332445518,-0.0649678436523394,0.0325513558491352,0.0756118772629114,-0.0399382343739666,-0.0470267371895338,0.0216155288258443,-0.0560456374923303,0.0180795340633577,0.027735114381486,0.01001083383295,0.0074613949235567,-0.0084847347090402,-0.0209633713599536,-0.0273667028757908,0.0347927030542441,-0.012178000845359,-0.01065040152021,0.0644320911356503,0.0094341885518701,0.0431429338969487,0.0478870066260763,0.0754943445182167,-0.0108135258948587,-0.1286058833333512,0.0350260404029336,-0.098757217825075,0.0231509811363044,0.012357668377628,0.0087185544991792,0.0334970609330211
Ej Manuel,0.0086817501970092,-0.01240521109973,0.0626978202109947,-0.0341778628339582,-0.0446585996539745,-0.06371501692283,0.0982752088780444,-0.0720647362890011,-0.0166195255094137,0.0059768803625774,-0.0687021764011286,-0.0278316950484606,0.01152351147149,-0.0161936281596402,-0.0158808558289946,0.0440133277970488,-0.0960750428806646,0.0072601790476682,0.0820699494186982,-0.0916094292186234,-0.0088803616465161,-0.0230110520184745,-0.024426305494949,0.0290070650466262,0.0675870735357085,0.0212626421574027,-0.0476657832401998,0.0806354199298884,0.1020784992546511,-0.00692905475901,-0.0014962850650834,0.0056891050385989,0.015901117903935,0.0159790942901782,0.0498663553397792,0.0227567467456941,-0.0318320519622153,0.0144985202894083,0.0258291459081493,-0.0288061696877013,-0.0121384408306629,0.0563563178981885,-0.0372953258433952,0.0028659194615801,0.0054943752419286,-0.0214235513555849,0.1278610992681641
Eli Manning,0.0971556116986366,0.0226259652296781,-0.0954394435610725,0.0243063278690234,0.0625258516283457,0.0615985538420225,0.030742827436572,-0.0232309374237494,-0.0010327560175828,0.0051121326562114,0.0217838045340266,-0.0340770913816152,-0.0296163621766392,-0.0751893083451202,-0.05290723001714,-0.0238111405173384,-0.0092483863986314,-0.0477148776583776,-0.0290859586290804,-0.0093596437337385,-0.0398914493872208,-0.0486836964985769,0.0221951109483688,-0.024774880841414,0.0341010515468465,-0.0227351844051286,-0.0305998830143725,0.0235791505306319,0.0591355604582921,-0.0075257727535054,-0.0315211975333418,0.1052982058884653,-0.0503969444649931,0.0420970056527297,-2.803823404926844e-05,0.0086570065691311,0.0600645290741746,0.0204095813119389,-0.0914895474825389,-0.0452528183734697,-0.0409120463023967,0.1334397468760608,-0.0533709280828004,0.0067443799124589,-0.0907891727298895,-0.0760115090129213,-0.0233035940099985
Elvis Grbac,0.0373606236191267,-0.0587274328465957,-0.045075262980764,-0.0090805335209266,0.038093305265174,-0.010601917219345,0.0038501061116677,0.0138393381353317,0.0288703512782871,0.1489068973386191,0.0373043455079442,-0.0490195979462149,0.0759434509058181,-0.0140977074401384,0.0006505501026419,-0.0104984723229009,-0.0257333202421408,0.0549592998495975,-0.0152262316127826,0.029113559728473,0.0449184118923678,0.0537199506392958,0.0122315627674719,0.0642541565465252,0.0943027797148637,0.1187888891403219,0.0654227324523731,0.0474851534082693,0.0948652921430197,0.0672142925708896,-0.0060746496207712,0.129219181053756,0.0314699639523735,0.0120136112017136,-0.0441817725638764,0.1047650188575676,0.0927105617356313,-0.0393044172355049,0.0364038957416993,-0.0558190856442655,0.0175007783107723,-0.0295186015384659,0.0362963737909725,-0.0020506470947669,-0.0055587077451254,0.0437164809433706,0.0549093444180866
Eric Hipple,0.0376960415724462,0.0442979589863953,0.0564749541499155,-0.0192354959504108,-0.0315140035952187,0.0167147832905634,0.0485968416098663,-0.0072285897174369,-0.0690200644965795,0.0055843914299904,0.0244740716172694,-0.0324773111306457,0.0091568855602963,0.0502409894684645,0.0001194619472147,0.0647051271096171,0.0096173542566359,0.0554620969627209,0.0818085372627557,0.0354338382724447,0.0117425838716263,0.0016666848265707,-0.0104455712348908,0.1238680407795061,0.114702384958358,-0.0313831029428687,0.0909047547970149,-0.0512232214039785,0.0240953763442633,-0.0493831380338554,-0.0206726707016804,-0.0099491818425927,0.0339812951369885,-0.0206222708856561,-0.0651845096873335,-0.0685564900401107,0.031211536940848,0.0059181396491857,0.0107688682375805,0.0340461030172981,0.0333771651793905,0.0824232012183457,0.0322738916690469,0.1023501238715342,-0.0109805184364291,-0.066455493663747,0.007073688773416
Eric Zeier,-0.006638481654929,-0.0054880106040991,-0.0031666446286799,-0.0352233749871502,-0.0187796856380455,-0.0524349863814264,0.0686388498588865,-0.006138246591017,0.0031794190074872,-0.0124212197344636,0.0962853734455667,0.0087647813996063,0.0053744405504103,-0.0347262875467081,-0.0376681545459172,-0.0166605112840949,0.0201323315280724,-0.0194138408620365,-0.0057699552869194,0.0202758747860618,-0.0033140433273902,-0.0162105073082562,-0.0230183580477049,-0.0136302377511557,-0.03296043574925,0.0166289295116445,-0.035171843220432,-0.0401440319701632,0.0494168799896336,-0.0519841425006618,0.0153519487548477,-0.0172658657286256,0.0241499145372434,0.0379367157053045,0.0221684866611814,-0.000617241604822,0.0332408964283604,-0.0814003034982427,-0.0813748603400335,-0.0246682191376375,-0.0055470835445512,0.0259048355216182,-0.0244734023917013,-0.0033182484470604,0.0491554180374404,-0.0243273625990863,-0.039964702808946
Erik Kramer,0.007660747732715,-0.0722613429170708,-0.0524404515550673,0.0099884272113416,0.0646426547852201,0.0008814241359291,0.0204150939757571,-0.009527674477324,-0.0653074970345903,-0.0691123067084732,0.0377773525536638,-0.0031701931155635,0.0737480269870333,0.0277740004923273,-0.0208206312705212,-0.0543631317709197,-0.0046793431970879,-0.02738442376551,0.0069042045565922,-0.0510202444804969,-0.1243644032651136,0.0135986684664218,-0.1111173678103789,0.0160215674725193,0.0370112300280571,-0.0494969464054932,-0.0706974822578295,0.0614352531304656,0.0162885985265366,-0.0390783757729692,0.0213396254392971,-0.0195391417260934,-0.0138471189994501,0.0234184880696491,0.1151095017193786,-0.080651587491341,0.101771402945948,-0.0453056543300992,0.0209977255726112,0.0602169924137608,-0.078429331414855,-0.052552425438387,0.0140803799647388,0.0013718109882842,-0.0213415734037756,-0.0652102742003844,0.0319420895564753
