PLAYER NAME,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
Mike Wilson,0.0098987005441046,0.0186126149419516,0.009520834883079,-0.0067134383207353,0.0388774685788812,0.0031056023814086,-0.0090901272031916,-0.0031749029242959,0.0057953070333053,0.023282573057963,0.015212797393167,0.0106893076019232,0.0023702109278875,-0.0034938208852387,-0.0152671995579944,-0.0055563327696942,0.047889371825307,-0.0079362429320178,0.0085514006201954,-0.0050407454778869,-0.0018213776683971,-0.0104711356041834,-0.0079952565345861,0.0017991609740394,0.0205748546673692,-0.0140044626933974,-0.0760571635686585,-0.0200777896039625,0.0203504537712812,0.0447560075765728,0.0297753152630803
Mike Young,0.0066717480034866,0.0178990416521471,0.0089643640051123,-0.0086285259612488,0.0243662148147176,-0.0121627044378682,-0.0249841521507812,0.0199665677776979,0.0203607217589857,-0.00948103798984,-0.0380237742246989,0.0113078194152422,-0.0378536048352508,0.0007886267801795,-0.0342668037394668,-0.0124434400581423,0.015933175528895,-0.0252920931981731,-0.010132495939024,-0.0127662739515516,-0.0258099972573572,0.0015233661935041,0.0051830281807197,-0.0014101149354335,0.0177877304051952,-0.0030218992866143,-0.0238521700563456,0.0081911512074383,0.0420834479099889,0.0035547004601398,0.0224025650691197
Mikhael Ricks,0.0073869569442252,0.0096240265358016,0.0191445786265313,0.0103447936188389,0.0074446929665453,0.0048406748545452,-0.0159560355146438,0.0228353377269434,0.0154782396690699,0.0044963015627188,-0.0329963782913668,-0.0271964350757526,0.0193384367254834,0.0258108964394745,-0.0057152312721422,-0.0177582237447435,0.007511441168544,0.0062835605630833,-0.0279152041052313,0.0218873679747995,0.0089497851098738,-0.0161406199746938,0.0052386486432063,0.0130922727884692,-0.0034300203540705,-0.0031702447430691,0.0146012262725787,-0.0232781442438218,-0.0113863288048684,-0.001327378943811,0.0017890593601974
Miles Austin,0.0396752153974681,-0.0241366415429482,0.0090919301003999,-0.0219183868974678,-0.0002893945110017,-0.0017699848212212,0.0403450976974252,-0.0782040031963042,-0.0127574991104362,0.0131600705700605,0.0069268159672836,-0.0233289321484411,-0.0101780729872109,-0.0214488722640414,0.0041546262518261,-0.0319414887866555,0.0139806129933353,-0.0191679618962528,0.0397068623557007,-0.008372356623952,-0.013757911091928,-0.0074641757824366,-0.0095174360308749,0.0206439597775754,-0.0276223555243854,0.0513411362229456,0.0132602177047601,-0.0188202490414846,0.0283026230437201,0.036643833511007,-0.0607082917472463
Miles Boykin,-0.0036669383203638,-0.0149545043800909,0.0062711581366165,0.01827075239318,0.0108294252018697,0.0246843807729392,0.0125410766859554,-0.0095234940127421,-0.0359681510228914,-0.0147362496937164,0.0257707519813719,-0.0102260279715557,-0.0028457719484467,0.0009865925407736,-0.0185533847361351,0.0104007358717141,0.0075253858009518,0.004336558386199,-0.0043574457338058,0.0124496107432671,0.0158125538640144,-0.0013662360642904,0.0062489233603495,-0.0044434085836637,0.0085450960413462,0.0047714772209398,-0.0195482050960175,0.0527071370647926,-0.0219995475522721,-0.0033735105309483,0.0144184861679042
Mitch Jacoby,-0.0211845262178305,0.0023818406532971,-0.001134425617471,0.0141822399669455,-0.0081811053168819,-0.0203801058637559,0.0187465501122405,-0.0007032328176354,0.0063689104184825,0.0132377457737979,0.0031682331615215,-0.0041535524739145,-0.0039448137170457,-0.0036099840833871,-0.0067277304066762,-0.0098199545221303,0.0009369232682199,0.0148221220758281,0.0007906982892379,-0.0028076839424178,-0.0022779825893261,0.0025120300871165,0.0026290283690421,-0.0040407523673107,0.008782152341611,0.0013133735429833,0.0005765550108193,0.004795212565347,-0.0038003228351679,-0.0044947140933437,0.0007388236372008
Mitch Lyons,-0.0122948022448797,0.0079528035855975,-0.0023624682848703,0.0015641176187917,0.0177573309947969,0.0051977612346428,0.0052891158737182,-0.0121063237059273,0.0130832676873003,0.0128605546183204,-0.0052166392021581,0.0019928623620827,0.0035799745806158,-0.0068035705961148,-0.0095501061243699,0.0069452687828753,0.0088499227498084,-0.0066198046537354,-0.0164454995194451,0.0195524406225688,-0.0129295238927934,-0.0089904707205746,-0.0029440289749264,0.0061605668246148,-0.0024861942780357,-0.0061553525080334,0.0079010543153957,-0.0123122091498891,0.0038119428759329,-0.0045042224274629,-0.0039766940817766
Mitchell Wilcox,-0.0169176308820757,-0.0144909040240177,0.002041098427383,-0.0031428642143267,-0.0153343321608196,-0.0040282532990506,0.0127254022572718,0.0096530365706363,-0.0212242539327484,-0.0237103559529947,-0.0013804617894315,-0.0044025441436882,0.0026089855134795,-0.0011731857065665,0.0131327074780344,-0.0012694236014998,-0.0003889194118615,-0.015525553787699,0.0031989851384837,0.0032801774711003,0.0123283157367587,-0.0070347677804647,0.0056946033136548,-0.0013152942329485,-0.0015220670599427,-0.0096176257037633,0.0023393770131148,0.019908281908377,0.0006583559319532,0.0028053607312697,0.0029460664434585
Moe Williams,0.003982857771748,0.0002045402544737,0.0064772617550438,-0.0352911896845551,0.0288818687028835,0.0142266688367419,-0.0065592667024934,0.0085545857697853,0.046853077940047,-0.0066011803252822,0.0238335062275315,-0.0535006670945251,0.0049706132264301,0.0097162565871165,0.0050820886258774,-0.0108578529633354,0.0221492739441003,-0.0131256912768325,-0.0194450195232435,0.0748748419078499,-0.0364130610401805,-0.0698208335682779,-0.021338700439657,-0.0457981352436026,-0.013199835524044,-0.0054945056226521,0.0550649266635481,0.015650996753163,0.0845420221768869,0.0423489198036218,0.0283607927032207
Mohamed Massaquoi,0.020909459638641,-0.0189100506222765,0.0270252664905475,0.0210617992239654,-0.0236274283976299,0.0022241917033914,-0.0252178050034482,-0.0011715303731843,0.0296622809462272,0.0037883122714096,-0.0111956926721246,-0.0047898136152699,-0.0036500880823048,-0.0044076876423284,-0.018299053900234,0.0263286257928321,-0.0316135489147191,-0.0164296290634665,-0.0146771597766349,0.0135619726760922,0.0529398319501955,0.0144138408619044,-0.0339479103473952,-0.0156539661041077,-0.0238950388587459,-0.0166426698822586,-1.970398376796787e-05,0.007025901281741,0.0102612726823669,-0.0136387646149393,-0.0304272638940775
Mohamed Sanu,0.0304090445897404,-0.0320258777954839,-0.0139738923939964,-0.0134931617186498,0.0045614418048778,-0.0059785437336436,-0.0027517665740405,-0.0283256151472062,-0.011226263426712,0.0251559014111944,-0.0011921881719627,0.0002743704635904,-0.0026244681697523,-0.0118476635365632,-0.0023934400071431,-0.0057226757879246,-0.0106344544396265,-0.0065881948455219,0.0103645121609403,-0.0042951166098377,-0.0163828791900746,0.0355219149710501,0.0129095219702475,-0.0372345811974298,0.0386674861889154,0.026375179286055,0.0045895056082549,0.0273104734754085,-0.0110016640867312,0.0546785920189415,0.0527201182138377
Montell Owens,-0.0182153813052192,-0.007138560792753,-0.0071472405070793,0.0039085021770828,0.0018309157729831,-0.0106806469528359,0.0212393978849732,0.0162565484243114,-0.0027943447688867,-0.0088640073467747,0.010491648146314,-7.077648721897014e-05,-0.0135674127058061,0.0075815763883567,0.0074130760336752,-0.0139040962474348,-0.0076537053783656,0.0184784401506485,0.0001939056844644,-0.0037582397234233,0.0168250639079503,0.0018556482220409,-0.0056280227574768,-0.0049985391073556,-0.0124475089422737,0.0092645280683711,0.0088305485792687,-0.0081293343650015,0.0022815287840503,-0.0032894913309843,0.0043251425460921
Moran Norris,-0.0112813374244083,-0.0189989044716024,-0.0097724328533908,-0.0086194709028808,0.0252838964414473,0.0068797956362903,0.0161867478843121,0.0092108425128548,-0.0326609270601896,-0.0180764740227865,0.0051393913666975,0.0176863475867561,-0.0026259335151624,0.0089072606913161,-0.0060255399773648,0.0265896720142261,0.0097923065512865,-0.0036431489904971,-0.0195839917915101,0.0156424346205688,-0.0036737307754041,0.0128744366923809,0.0028220434728292,0.0064968902693487,0.0085805765647024,0.0137666789521355,-0.0016483769955406,-0.0115316664185326,0.0044863786262417,-0.0318691541453565,-0.0191874804112604
Morris Bradshaw,-0.0023341620814829,0.0200328171537763,-0.0063255072054459,-0.0103535793092508,-0.0009709332880403,0.0502583025363493,-0.0150543339943422,-0.0077063241183391,0.0264213193958435,-0.0138280258642623,0.008657928142489,-0.0092717598557791,-0.0239566480382817,-0.0128234638016706,-0.0003646940162551,-0.0250885079388425,-0.0150614014079771,-0.0164467725815314,0.015714421955216,0.0188348542184725,0.0078239320531722,0.0085443647683355,0.0171135217382863,-0.0026888450070471,-0.0547668813536173,0.0187172075861576,0.013855076046335,0.0109248179227052,0.0181182209257362,0.0380269364218644,0.0063533072610155
Morris Owens,0.0035235127118102,0.0271202806266788,-0.0043871319613444,-0.017538737679309,-0.0597039830292486,0.0439541769366339,-0.0235322448743742,-0.0008375316261657,-0.0233649298333189,-0.0058485077078725,-0.02130066085733,-0.0170431331828901,-0.010787018363199,-0.0010077378643164,0.009336951790439,0.0442334442653616,0.0191182893350202,0.0657603291604599,0.0201970629475425,0.0073367528877606,0.0182120040691796,0.0108014194123193,0.0137963935896245,-0.0192264691732229,0.0048167128592902,0.0492823493677193,-0.0214127869631906,0.0217243006910528,0.0047299116641058,0.0076487822460006,-0.0276518828315021
Morris Stroud,-0.0075888442311931,0.0165850729049295,-0.0019328848360791,-0.0039895130679525,-0.0190140682101588,0.0388381701901284,-0.0100689167732391,-0.0297776186352075,0.0104184110625655,-0.0110604081067182,0.0044443571801549,-0.0205475016241001,-0.030723183206415,-0.0059296564381361,0.0098470825500167,0.0054295835253477,-0.0069185469948514,-0.0430981293385034,-0.0107373636113082,0.0144576724242185,-0.0192152784263042,-0.0191953902250213,0.0199599216880158,0.026519109825016,0.0286052928078065,0.0126376129461192,-0.0122988897930618,-0.0009624202919069,-0.0211535822217001,0.0021094980950423,0.0280322359186416
Mosi Tatupu,-0.0071592627802764,0.0116590416907142,-0.0243335645051415,-0.0137472790986003,0.03537260258439,-0.0044167348917521,0.003434552556687,0.0002847042486287,0.0256272787345896,-0.0007126682001169,-0.0146944631918184,0.0206737596685506,0.0100053467721057,-0.0209420275537446,-0.0015123600298953,0.0175203326439571,0.0029585965099748,-0.0146813892780411,0.0068495199898228,0.0136856882380999,-0.0051816885896899,0.0021080872132294,-0.0060196313055408,-0.0067721986378902,-0.0047819707897262,0.0050283644841794,-0.0138689316157176,-0.0052402515823977,0.0010616368012814,-0.0071671238590163,0.0148738284044697
Muhsin Muhammad,0.0511677887600539,0.0109229841822858,-0.0090302761834656,-0.0306293890555995,0.0148252442308499,-0.0450480102171137,-0.0126751252971134,0.0211822037896335,0.0063065509882319,-0.002720220871755,0.0149543085164401,-0.0665853656226036,0.0154706755807176,-0.0096322708305577,0.0266331212440807,-0.0278789957455885,-0.0803692262743651,-0.0346208117699918,-0.0090152833056911,0.0455931144908719,0.0234716261099735,0.0034608061375621,0.0325873011473297,0.0087595917464784,0.036875891537799,-0.0282631658262581,0.0169777495221512,-0.0250087947224684,0.0105861845803023,-0.0408671617982377,0.0401254700593265
Musa Smith,-0.012124882967415,-0.0193105240185791,0.00549342073258,-0.0073214100887444,-0.0027363099895203,0.0061388998470495,0.0066803346858874,0.0109325081639369,-0.0108578045606545,-0.0249264491330751,0.0161824045464093,-0.0293758584686227,0.0031923257334479,0.0200232962902219,0.006460773386249,-0.0030792358595466,-0.0092699707910821,-0.0058864886796486,0.0029036876714873,-0.003307266158268,0.0077292517246386,-0.0160329418009395,0.0133497565854595,-0.0213840836759174,-0.0137454969904107,-0.0228043622537444,-0.010435945093941,0.0278183907926638,-0.0063949685942491,-0.0077416073283017,-0.0293046280245022
Mychal Rivera,0.0131230616109697,-0.0234655546827143,0.0068087783681296,-0.001780766468867,-0.0240210398665653,-0.0436745793246224,-0.0658245069967728,-0.0032518429869741,-0.0190556396138183,0.0059727406859287,0.0507658073315745,-0.0014197002602392,-0.0032484615068248,-0.0462446668131955,0.0125919416190736,0.0154409998467178,-0.0183905852650542,0.0097425934992194,-0.0188265913151936,0.0206643149441004,0.0446402619295123,0.0202827264599428,-0.0179745437781967,0.0056125727163935,-0.0016233760498015,-0.0054483927193425,-0.0414542141355147,0.001468990061874,0.0237453270794098,-0.0016440885316504,-0.0198059036261103
Myles White,-0.0181720018548066,-0.0095147225698866,-0.0003927537130199,0.0051458411485204,-0.0162742426918981,-0.0063269681029763,0.0123630922421951,0.0126792178765901,-0.0060834681014599,-0.0087836512752328,0.001596352166585,0.0082738797299082,-0.0075987145522303,0.0015585272054925,0.0097447511781116,-0.0119997392274677,-0.0107289238729845,-0.0068063650479099,0.0069355784475436,-0.0034489347657564,0.0105682593075765,0.0021211533224851,0.0077030779197593,-0.0125364204685183,0.0049789532063755,0.0075035946229419,0.0049458515810571,-0.01996261495959,0.0077972067530768,0.0041223804663651,0.0040672800272952
N Keal Harry,-0.0012698244760277,-0.0135818470045858,0.021003481901056,-0.0090631505416572,-0.0090392055248681,0.0005637257403463,-0.0149441617550451,0.0090460529437624,-0.0099349140957938,-0.0032978818979341,-0.0126330426840375,0.0053509997949941,0.0043206730463689,-0.0215123447802515,0.0113114660911331,0.0007402808127079,-0.0054419235140942,0.0289334105928054,-0.0060921068454945,0.0045702358823177,0.0238693849409529,0.0171398654048684,-0.0112630032432541,-0.0054631155830738,0.0059946174947273,0.0031263111165762,-0.0210686717092181,0.0256413705361029,0.0077500750834826,-0.0205089242276165,-0.0161176023872213
Na Brown,-0.0113492393011938,0.0076468908313983,0.019160954641341,0.0115948850410837,-0.0056884151912111,-0.0010715351611202,-0.0049769373152727,0.0075009018934275,0.0003052612693194,0.027174240434579,-0.0138137554969629,-0.0006655837900877,0.0127864472248073,-0.006661407916051,0.0006258458624753,-0.0114283473654932,-0.0037771121705214,-0.0034998493361624,0.0169559285625265,-0.0088023490311205,-0.009146400059088,0.0055098420730583,0.005980501254684,0.0041389413355007,-0.0001729078544741,0.0003037612196935,0.0074172501399368,-0.0129774362634365,0.0048603091533751,0.012420236758028,0.0050954816168427
Najeh Davenport,-0.0088817638875229,-0.0206103087631087,-0.0010761796137948,-0.017588079564721,0.0129189949069111,0.0108444208663723,0.005894085374204,0.0262567594382773,-0.0132979015033153,-0.0216558115856603,-0.00314098367013,-0.0045438850373478,0.0006938792824218,0.0055709102491607,0.0226309173928344,0.000804097860314,-0.0032045715459568,-7.980462411423844e-05,0.0051201339718474,0.0040371577107195,-0.0001614413530559,-0.0066889663118357,0.001703411263558,0.0138659095557756,-0.0064559169398906,0.0136837067603489,0.0039085435428756,0.0151392815037493,0.0033960185940363,0.0138572667703632,-0.0021029613806656
Napoleon Kaufman,-0.003147961084963,0.0135741437515199,0.0053127668554952,-0.0109993292066036,-0.0026310908889275,-0.0146904597519903,-0.0115855216909201,-0.0169375762933698,0.0128234850449242,-0.004065714382136,0.0052584438996598,0.0212946390189559,0.0163809258493494,0.0056106433772333,0.0081281954773329,0.0129241722147281,0.002190554607795,0.0332185143105464,0.0069899768027461,-0.0009878777666788,0.0264748176440947,0.0130135844975828,0.0108507450450357,-0.0203224647314436,-0.0044464904842037,0.00282795946997,0.018368276547613,0.0030370597747248,-0.0104998039451484,0.0025585503339869,0.0061452696405997
Napoleon Mccallum,-0.018168021765814,0.0052408163213041,-0.0283166206476032,0.0099111761805704,0.0107198905059582,-0.0152578447119713,0.0253764520338599,0.0106102020260715,0.0201622088318408,0.0064495797867934,0.010003453639779,-0.0014188993839266,-0.0039400961476678,-0.0028435027837959,-0.0090665545315786,-0.0024963840386155,-0.0181308928912824,0.0098738434536038,-0.0047565232934022,-0.0068843738343499,0.0135239307617747,0.0044557842752783,0.0044950486254422,0.0201905379075838,-0.0013104980457123,0.0130394651506409,-0.0056135326145664,0.000654913996053,-0.0008057567796627,0.0035359791799454,-0.0051178552252746
Nat Moore,0.0251615944254497,0.0411431800650845,-0.0405007238599091,-0.0262511852849104,-0.0136321961398982,0.0515502490792888,-0.0254357454064351,0.0380906966372085,-0.0394431539726423,0.0053669202148361,0.0195739360126631,0.027110985985123,0.0105362741998316,-0.048596977605557,-0.0400601552799652,-0.0916097440071969,0.0340274360695829,0.0166389653444204,0.0045293101861439,0.0124932210345781,0.018344941878061,-0.009639523455553,-0.0164918027891566,0.0155763317943499,-0.0223794790627374,-0.045944535892843,0.0069404228022936,-0.0493064438438818,-0.0169162831671477,0.0039219047802107,-0.0124340220113083
Nate Burleson,0.0382307785222876,-0.0295074644412578,-0.0145741174392306,0.0045649311673188,0.0033636214411293,0.0035654753668832,-0.0292070705001551,0.0474871938927982,0.0379628525331307,0.0280692204328412,0.0474042056964734,0.0101123358209047,-0.0231966823573754,-0.0234888908107156,0.0183906042441276,0.0079597004402947,0.0347864944939172,-0.0217318907436919,-0.0013741138535686,0.0098420421397361,-0.0077062361003444,-0.0606230054062893,0.0252935368913703,-0.0541236974637312,0.0599409214054732,0.0047193519103744,0.0249010988777521,-0.0090970540003219,-0.0163777262120231,-0.0327112700763954,0.0092695941080974
