PLAYER NAME,YEAR,EXTRA POINT RATIO,FIELD GOALS MADE,POINTS,FIELD GOAL RATIO,0-19,20-29,30-39,40-49,50-59,60,Long,Field Goals Blocked,HOWGOOD RAW SCORE,PERCENTILE
Chester Marcol,1976,2.518666666666667,1.0054390054390054,0.7235631626336331,2.889333333333333,1.0,1.0,0.7222222222222222,1.2666666666666666,0.20000000000000004,0.0,2.505434782608696,-0.8333333333333334,12.99799250623689,0.5005941770647652
Chester Marcol,1977,2.2333333333333334,0.5811965811965811,0.5291255148071915,2.86,1.0,0.8888888888888888,0.6666666666666666,1.488888888888889,0.0,0.0,2.311170212765958,-0.5,12.059270086547508,0.385066885066885
Chester Marcol,1978,3.5666666666666664,0.8174603174603173,0.800251070742874,2.2986666666666666,1.0,0.7555555555555555,0.4666666666666666,1.2666666666666666,0.0,0.0,2.8949468085106385,-0.3333333333333333,13.53354708560272,0.5187005187005188
Chester Marcol,1979,3.5666666666666664,0.6978021978021979,0.6782199487117518,2.1306666666666665,1.0,0.5888888888888889,0.43333333333333335,1.2222222222222223,0.0,0.0,2.8510638297872344,-0.16666666666666666,13.002197087412297,0.4623873873873874
Chester Marcol,1980,3.5853333333333333,0.4269688644688645,0.4732689973653829,2.305333333333333,1.0,0.7000000000000001,0.26666666666666666,1.3333333333333333,0.0,0.0,2.87322695035461,-0.16666666666666666,12.797464812188858,0.3753003003003003
Chet Adams,1940,1.0373333333333334,0.16666666666666666,0.17543859649122806,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6461052631578947,0.2032520325203252
Chet Adams,1941,2.2760000000000002,0.27777777777777773,0.4421052631578948,0.9333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.929216374269006,0.4456762749445676
Chet Adams,1942,3.52,0.611111111111111,0.7754385964912281,1.5999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.506549707602339,0.7435486153700995
Chet Adams,1943,2.482666666666667,0.611111111111111,0.6344827586206897,1.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.284260536398468,0.712013754566946
Chet Adams,1944,1.244,0.5,0.367816091954023,0.8893333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0011494252873567,0.6201271465513057
Chet Adams,1945,0.0,0.16666666666666666,0.034482758620689634,0.22266666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42381609195402303,0.4693136296551856
Chet Adams,1946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4042631246046806
Chet Adams,1947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32618925831202045
Chet Adams,1948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25159420289855067
Chet Adams,1949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1645353793691389
Chet Adams,1950,1.2506666666666666,0.1111111111111111,0.3695652173913044,0.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.027342995169082,0.25873827791986354
Chet Bulger,1943,1.3333333333333333,0.0,0.0114942528735632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3448275862068966,0.2222222222222222
Chip Lohmiller,1988,1.3013333333333332,0.31666666666666665,0.3333333333333333,0.9746666666666667,0.3333333333333333,0.25,0.2380952380952381,0.4666666666666666,0.0,0.0,0.9199999999999999,-0.16666666666666666,4.967428571428571,0.15384615384615383
Chip Lohmiller,1989,2.6346666666666665,0.7769841269841269,0.7824561403508771,1.9413333333333334,0.6666666666666666,0.5833333333333334,0.526984126984127,0.6484848484848484,0.0,0.0,1.88,-0.5,9.94090924280398,0.2742165242165242
Chip Lohmiller,1990,3.968,1.2769841269841269,1.2570938215102976,2.941333333333333,1.0,0.9166666666666666,0.8126984126984128,0.9818181818181818,0.375,0.0,3.0,-0.6666666666666666,15.862927876344353,0.5554665242165242
Chip Lohmiller,1991,4.0,1.4523809523809526,1.4411215992880753,2.9280000000000004,1.0,1.0,0.8523809523809524,0.9073083778966132,0.775,0.0,3.0992307692307697,-0.5,16.95542265117736,0.6844486531986532
Chip Lohmiller,1992,4.0,1.5183792815371764,1.4221063191522518,2.9613333333333336,1.0,1.0,0.7634920634920634,1.1699346405228759,1.7750000000000001,0.0,3.158461538461539,-0.16666666666666666,18.602040509832573,0.8765782828282829
Chip Lohmiller,1993,3.8973333333333335,1.2317126148705098,1.17604006656426,2.7226666666666666,1.0,1.0,0.7000000000000001,1.0032679738562091,1.5666666666666667,0.0,3.000725689404934,-0.0,17.29841301136258,0.6397727272727273
Chip Lohmiller,1994,3.814666666666666,1.0426794258373207,0.9648014044327408,2.7133333333333334,1.0,0.9393939393939394,0.7000000000000001,1.0277777777777777,1.5,0.0,3.061494920174166,-0.0,16.764147467615942,0.518560606060606
Chip Lohmiller,1995,3.6093333333333333,0.6274747474747474,0.6417275166947514,2.4746666666666663,1.0,0.8282828282828283,0.75,0.5833333333333334,1.0,0.0,3.0422641509433963,-0.16666666666666666,14.390415910062389,0.24309764309764306
Chip Lohmiller,1996,3.6666666666666665,0.7058080808080808,0.6940202856541869,2.8333333333333335,1.0,0.8282828282828283,0.7944444444444444,0.7976190476190476,1.8333333333333333,0.0,3.08,-0.16666666666666666,16.066841353475255,0.5016835016835017
Chris Bahr,1976,1.2386666666666668,0.31111111111111106,0.36486486486486475,0.6920000000000001,0.3333333333333333,0.25,0.16666666666666666,0.25,0.3333333333333333,0.0,1.0625,-0.16666666666666666,4.835809309309309,0.2626262626262626
Chris Bahr,1977,2.521333333333333,0.7982905982905982,0.8129522965588537,1.6306666666666665,0.6666666666666666,0.5530303030303031,0.3333333333333333,0.6944444444444443,0.3333333333333333,0.0,2.0625,-0.16666666666666666,10.239884308990867,0.577941577941578
Chris Bahr,1978,3.717333333333334,1.1792429792429793,1.1462856298921873,2.3413333333333335,1.0,0.7911255411255412,0.5,1.0277777777777777,0.6666666666666666,0.0,3.168882978723404,-0.16666666666666666,15.371981573428556,0.8482118482118484
Chris Bahr,1979,3.7479999999999998,1.2014652014652014,1.1234121070186645,2.4026666666666663,1.0,0.7633477633477633,0.4761904761904761,1.111111111111111,1.3333333333333333,0.0,3.2765957446808507,-0.16666666666666666,16.2694557371474,0.8855855855855856
Chris Bahr,1980,3.7079999999999997,1.1101190476190477,1.0688989725134304,2.1493333333333333,1.0,0.6825396825396824,0.5595238095238094,0.9743589743589743,1.3333333333333333,0.0,3.2765957446808507,-0.3333333333333333,15.529369564569128,0.736936936936937
Chris Bahr,1981,3.6026666666666665,0.974780701754386,0.9828774671370862,2.2159999999999997,1.0,0.6944444444444443,0.5595238095238094,0.9267399267399267,1.5999999999999999,0.0,3.2110290924880593,-0.8333333333333334,14.934728775421044,0.5941176470588235
Chris Bahr,1982,3.6266666666666665,0.974780701754386,1.0461148833156788,2.296,1.0,0.6944444444444443,0.6833333333333332,0.9934065934065933,0.6,0.0,2.9366496598639458,-0.6666666666666666,14.184729616118382,0.478328173374613
Chris Bahr,1983,3.6666666666666665,0.9678362573099416,1.0363789699653079,2.648,1.0,0.7449494949494949,0.7296296296296297,1.13015873015873,0.6,0.0,2.858218287314926,-0.6666666666666666,14.715171369328031,0.5021376971841368
Chris Bahr,1984,3.845333333333333,1.0555555555555556,1.1224004753416519,2.8586666666666667,1.0,0.8282828282828283,0.7534391534391535,1.2686868686868686,1.0,0.0,2.778940422322775,-0.3333333333333333,16.1779719702955,0.6699248120300751
Chris Bahr,1985,3.821333333333333,1.0252525252525253,1.0472047204720472,2.8586666666666667,1.0,0.9393939393939394,0.72010582010582,1.0353535353535352,2.0,0.0,2.883107088989442,-0.5,16.830417629567307,0.7335775335775336
Chris Bahr,1986,3.872,1.0047846889952154,1.0144301664208972,2.8213333333333335,1.0,1.0,0.6460317460317461,1.0075757575757576,2.5,0.0,2.9811463046757165,-0.5,17.347301997032663,0.8251526251526252
Chris Bahr,1987,3.888,1.0440003752697251,1.0184462306779256,2.706666666666667,1.0,1.0,0.711965811965812,0.7833333333333333,1.5,0.0,2.9796078431372544,-0.3333333333333333,16.298686927717384,0.7410256410256411
Chris Bahr,1988,3.884,1.0409700722394222,1.001128004009898,2.701333333333333,1.0,1.0,0.6452991452991452,0.9803030303030303,0.75,0.0,2.9796078431372544,-1.0,14.982641428322083,0.5871794871794872
Chris Bahr,1989,3.84,0.9423902894491131,0.9307659286086288,2.608,1.0,1.0,0.6452991452991452,1.008080808080808,0.5,0.0,3.0199999999999996,-1.0,14.494536171437696,0.46253561253561254
Chris Blewitt,2021,1.3333333333333333,0.025641025641025633,0.0222222222222222,0.5333333333333333,0.3333333333333333,0.3333333333333333,0.13333333333333333,0.16666666666666666,0.0,0.0,0.9454545454545454,0.0,3.826651126651127,0.05333333333333334
Chris Boniol,1994,1.3333333333333333,0.3333333333333333,0.3877551020408163,1.012,0.3333333333333333,0.25,0.2777777777777778,0.4444444444444444,0.0,0.0,0.94,0.0,5.311977324263039,0.1414141414141414
Chris Boniol,1995,2.6106666666666665,0.7083333333333334,0.7761343069337826,2.297333333333333,0.6666666666666666,0.5555555555555555,0.6111111111111112,1.111111111111111,0.0,0.0,1.8223529411764705,0.0,11.159265025888033,0.37289562289562284
Chris Boniol,1996,3.8906666666666667,1.1527777777777777,1.1465046773041532,3.482666666666667,1.0,0.8888888888888888,0.918803418803419,1.5873015873015872,0.5,0.0,2.862352941176471,-0.0,17.42996262458563,0.6557239057239057
Chris Boniol,1997,3.8906666666666667,1.125,1.0671607902166078,3.417333333333333,1.0,0.9722222222222222,0.9465811965811967,1.3852813852813852,0.5,0.0,2.864660633484163,-0.0,17.168906227785573,0.60002405002405
Chris Boniol,1998,3.7893333333333334,0.962121212121212,0.8707007772428333,3.021333333333333,1.0,1.0,0.87991452991453,0.9408369408369408,1.5,0.0,2.943846153846154,-0.16666666666666666,16.741419613961668,0.5036777036777037
Chris Boniol,1999,3.7680000000000002,0.6704545454545454,0.6575631112749787,2.6506666666666665,1.0,1.0,0.6833333333333332,0.8646464646464646,1.0,0.0,2.805806938159879,-0.16666666666666666,14.9338043928692,0.2635844635844636
Chris Boswell,2015,1.284,0.38666666666666666,0.3487654320987655,1.208,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,0.0,0.9444444444444443,0.0,6.671876543209876,0.30769230769230776
Chris Boswell,2016,2.6173333333333333,0.6459259259259259,0.6237654320987654,2.328,0.6666666666666666,0.6666666666666666,0.6296296296296297,1.111111111111111,1.5999999999999999,0.0,1.8518518518518519,0.0,12.74095061728395,0.5391737891737892
Chris Boswell,2017,3.8826666666666667,1.094643874643875,1.0580161966247594,3.5560000000000005,1.0,1.0,0.9153439153439153,1.711111111111111,2.6,0.6666666666666666,2.8333333333333335,-0.0,20.31778176439033,0.8725071225071225
Chris Boswell,2018,3.793333333333333,0.8963830050786573,0.9554970107722403,3.2146666666666666,1.0,1.0,0.8042328042328042,1.5444444444444443,2.6,0.6666666666666666,2.8148148148148153,-0.0,19.29003874600963,0.6521164021164021
Chris Boswell,2019,3.793333333333333,1.057413600891862,1.0455763758516052,3.3413333333333335,1.0,1.0,0.8412698412698413,1.5333333333333332,3.0,0.6666666666666666,2.8518518518518516,-0.0,20.13077833653183,0.7380952380952381
Chris Boswell,2020,3.7213333333333334,0.8620289855072464,0.8845988845988845,3.3800000000000003,1.0,1.0,0.8888888888888888,1.5166666666666666,2.875,0.0,2.943097643097643,-0.3333333333333333,18.73828106875933,0.6156462585034014
Chris Boswell,2021,3.7680000000000002,1.1351616499442587,1.0133526383526383,3.7133333333333334,1.0,1.0,0.9629629629629629,1.7474358974358974,2.875,0.0,3.035353535353535,-0.5,19.750600017382627,0.8283446712018141
Chris Boswell,2022,3.7680000000000002,0.9617853751187084,0.8743602297950125,3.4186666666666667,1.0,1.0,0.8962962962962964,1.4807692307692308,2.375,0.0,3.144480519480519,-0.5,18.419358318126434,0.6268263827270039
Chris Boswell,2023,3.86,1.0417853751187085,0.9177536231884057,3.3986666666666667,1.0,1.0,0.8962962962962964,1.4807692307692308,2.0833333333333335,0.0,3.0896103896103893,-0.16666666666666666,18.60154824831636,0.6562521065048871
Chris Boswell,2024,3.952,1.1058879392212735,1.0129917184265025,3.441333333333333,1.0,1.0,0.9333333333333332,1.5,2.0119047619047623,0.0,3.0714285714285716,-0.16666666666666666,18.862212990981106,0.6820096822624627
Chris Jacke,1989,1.3333333333333333,0.34920634920634924,0.3789473684210527,1.048,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.5185185185185185,0.3333333333333333,0.0,1.04,-0.16666666666666666,5.723561125034809,0.2777777777777778
Chris Jacke,1990,2.6213333333333333,0.7325396825396826,0.7303966437833714,2.0706666666666664,0.6666666666666666,0.6666666666666666,0.47863247863247865,0.8518518518518517,0.8333333333333334,0.0,2.1,-0.16666666666666666,11.585420656807386,0.5486111111111112
Chris Jacke,1991,3.9546666666666668,1.0182539682539682,1.0255355326722604,3.0706666666666664,1.0,1.0,0.7452991452991453,1.1481481481481481,1.8333333333333333,0.0,3.1192307692307693,-0.16666666666666666,17.748467563604294,0.8617424242424243
Chris Jacke,1992,3.9546666666666668,1.0550125313283207,0.9906741857565841,3.0346666666666664,1.0,0.9047619047619048,0.8230769230769232,1.0740740740740742,2.1666666666666665,0.0,3.0984615384615384,-0.0,18.102061157459346,0.8547979797979798
Chris Jacke,1993,4.0,1.085012531328321,1.0455741167434716,3.1293333333333333,1.0,0.9047619047619048,0.7666666666666666,1.312169312169312,2.5238095238095237,0.0,3.05732946298984,-0.5,18.324656851802374,0.8728535353535354
Chris Jacke,1994,3.937333333333333,1.087177033492823,1.083768561187916,3.1039999999999996,1.0,0.9047619047619048,0.7222222222222222,1.2825396825396824,1.857142857142857,0.0,3.0380986937590713,-0.6666666666666666,17.350377621773145,0.6708333333333334
Chris Jacke,1995,3.937333333333333,0.9373232323232323,1.0271443133828455,3.0773333333333333,1.0,0.9523809523809524,0.4222222222222222,1.3714285714285717,1.9404761904761905,0.0,3.0188679245283025,-1.1666666666666667,16.51784340674232,0.5203703703703704
Chris Jacke,1996,3.8866666666666667,0.8156565656565657,0.972646958885491,2.997333333333333,1.0,0.9523809523809524,0.494949494949495,1.1703703703703703,2.0833333333333335,0.0,3.06,-0.8333333333333334,16.600004342242876,0.4941077441077441
Chris Jacke,1997,3.949333333333333,0.5277777777777778,0.6548899495396966,2.0226666666666664,1.0,0.9523809523809524,0.27272727272727276,0.9037037037037038,1.75,0.0,2.06,-0.6666666666666666,13.426812989462737,0.402044252044252
Chris Jacke,1998,3.949333333333333,0.4431818181818182,0.488640297051512,1.9893333333333334,1.0,1.0,0.5505050505050505,0.5925925925925926,1.5,0.0,2.06,-0.16666666666666666,13.406919758330973,0.3987909987909988
Chris Jacke,1999,4.0,0.4154040404040404,0.39779473450783626,1.8906666666666665,1.0,1.0,0.5555555555555556,0.6031746031746031,0.5,0.0,1.9607843137254903,-0.0,12.323379914034193,0.27291687291687283
Chris Miller,1989,0.0,0.01587301587301587,0.010526315789473667,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0,0.5,0.0,3.526399331662489,0.0462962962962963
Chris Naggar,2021,0.6666666666666666,0.012820512820512801,0.0111111111111111,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0,0.6727272727272727,0.0,4.363325563325563,0.08
Chuck DeShane,1945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14705882352941177
Chuck DeShane,1946,1.3333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4166666666666667,0.3470588235294117
Chuck Hanneman,1940,1.3333333333333333,0.3333333333333333,0.2807017543859649,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6140350877192984,0.2845528455284553
Chuck Hanneman,1941,2.6666666666666665,0.4444444444444444,0.3973684210526316,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.508479532163743,0.47394678492239467
Chuck Mercein,1965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909
Chuck Mercein,1966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1515151515151515
Chuck Mercein,1967,0.8893333333333334,0.0,0.011904761904761899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9012380952380953,0.19913419913419908
Chuck Mercein,1968,2.2226666666666666,0.07407407407407407,0.09857142857142857,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.928645502645503,0.20544733044733043
Chuck Nelson,1983,1.1893333333333334,0.0925925925925926,0.1616161616161616,0.6066666666666667,0.3333333333333333,0.1111111111111111,0.25,0.16666666666666666,0.0,0.0,0.8039215686274511,-0.3333333333333333,3.3819081006139835,0.057142857142857134
Chuck Nelson,1984,2.5226666666666664,0.1425925925925926,0.2382828282828283,1.4066666666666665,0.6666666666666666,0.4444444444444444,0.4166666666666667,0.611111111111111,0.0,0.0,1.707767722473605,-0.3333333333333333,7.8235320322379165,0.1333333333333333
Chuck Nelson,1985,2.5226666666666664,0.1425925925925926,0.2382828282828283,1.4066666666666665,0.6666666666666666,0.4444444444444444,0.4166666666666667,0.611111111111111,0.0,0.0,1.707767722473605,-0.3333333333333333,7.8235320322379165,0.18461538461538454
Chuck Nelson,1986,2.5813333333333333,0.4359649122807017,0.46673758865248227,1.848,0.6666666666666666,0.625,0.4666666666666666,0.8253968253968255,0.6666666666666666,0.0,1.943061840120664,-0.3333333333333333,10.192161166450674,0.418070818070818
Chuck Nelson,1987,2.5453333333333332,0.6408668730650154,0.691275741262924,1.7706666666666668,0.6666666666666666,0.5694444444444445,0.4666666666666666,0.38095238095238093,1.1666666666666667,0.0,2.05921568627451,-0.5,10.457755125999276,0.514102564102564
Chuck Nelson,1988,3.852,0.9742002063983488,1.0624097618814805,2.8373333333333335,0.9388321936425754,0.9027777777777778,0.7999999999999999,0.5142857142857142,1.1666666666666667,0.0,3.03921568627451,-0.5,15.587721340260407,0.6423076923076924
Clarke Hinkle,1940,1.3333333333333333,1.5,0.5263157894736843,0.8573333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.216982456140351,0.3333333333333333
Clarke Hinkle,1941,2.6666666666666665,2.1666666666666665,0.8596491228070177,1.4293333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.122315789473684,0.6363636363636364
Clay Tonnemaker,1950,1.3333333333333333,0.0,0.0072463768115942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3405797101449275,0.08333333333333333
Cliff Olander,1979,1.3333333333333333,0.0,0.0043290043290042995,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,-0.16666666666666666,1.8376623376623378,0.024999999999999998
Cliff Patton,1947,1.2,0.16666666666666666,0.3125,0.2853333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9645,0.17391304347826086
Cliff Patton,1948,2.533333333333333,0.7000000000000001,0.8731060606060607,1.1746666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.28110606060606,0.5072463768115942
Cliff Patton,1949,3.836,1.3,1.3731060606060606,1.8413333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.350439393939393,0.8013640238704177
Cliff Patton,1950,3.9293333333333336,1.5777777777777777,1.466403162055336,2.1839999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.157514273166447,0.9191176470588235
Cliff Patton,1951,3.9293333333333336,1.3222222222222222,1.1370896184560781,2.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.516645174011634,0.8466538789428815
Clint Stitser,2010,1.0666666666666667,0.09722222222222222,0.0911949685534591,1.1666666666666667,0.3333333333333333,0.26666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.0,0.8867924528301887,0.0,4.908542976939203,0.06818181818181816
Cody Parkey,2014,1.3333333333333333,0.4102564102564103,0.4310344827586207,1.1853333333333333,0.3333333333333333,0.3333333333333333,0.2916666666666667,0.4444444444444444,0.75,0.0,1.018867924528302,-0.16666666666666666,6.364936595321111,0.28703703703703703
Cody Parkey,2015,2.6666666666666665,0.45025641025641033,0.48041719880800343,2.1853333333333333,0.6666666666666666,0.6666666666666666,0.625,0.7777777777777777,0.75,0.0,1.870719776380154,-0.16666666666666666,10.972837829889011,0.3126780626780627
Cody Parkey,2016,3.936,0.6971699905033238,0.7026394210302257,3.2520000000000002,1.0,1.0,0.9583333333333334,1.1666666666666667,1.25,0.0,2.8151642208245984,-0.5,16.277973632358147,0.37749287749287747
Cody Parkey,2017,3.798666666666667,0.5561443494776829,0.5437761920942349,3.2840000000000003,1.0,1.0,1.0,1.2936507936507937,1.25,0.0,2.7962962962962963,-0.3333333333333333,16.189200964852343,0.3101528101528101
Cody Parkey,2018,3.7093333333333334,0.8494776828110161,0.8277268093781855,3.306666666666667,1.0,1.0,0.9,1.4603174603174605,1.75,0.0,2.8703703703703702,-0.3333333333333333,17.3405589895437,0.41943241943241943
Cody Parkey,2019,3.550666666666667,0.6460423634336677,0.6499490316004077,3.573333333333333,1.0,1.0,0.9,1.7380952380952381,1.25,0.0,2.8703703703703702,-0.16666666666666666,17.011790336833016,0.41810966810966804
Cody Parkey,2020,3.574666666666667,0.6301449275362319,0.6780780780780781,3.5079999999999996,1.0,1.0,0.7888888888888888,1.7727272727272727,1.5,0.0,2.7067340067340067,-0.16666666666666666,16.992573173964477,0.4160997732426303
Cody Parkey,2021,3.1306666666666665,0.29681159420289854,0.35307807807807806,2.485333333333333,1.0,1.0,0.5555555555555555,1.2727272727272727,1.0,0.0,1.7808080808080806,-0.16666666666666666,12.708313914705217,0.31451247165532875
Cole Ford,1995,1.2586666666666666,0.1111111111111111,0.1253822629969419,1.1853333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0,0.9019607843137255,0.0,5.249120825088445,0.12962962962962962
Cole Ford,1996,2.592,0.4444444444444444,0.4587155963302752,2.2173333333333334,0.6666666666666666,0.6060606060606061,0.6363636363636364,1.0833333333333333,0.0,0.0,1.8419607843137253,-0.16666666666666666,10.380211734179355,0.23063973063973062
Cole Ford,1997,3.8493333333333335,0.6249999999999999,0.683014661750836,3.005333333333333,1.0,0.806060606060606,0.8585858585858586,1.4166666666666667,1.0,0.0,2.861191553544495,-0.16666666666666666,15.93851934660846,0.39254449254449253
Connor Barth,2008,1.3333333333333333,0.12345679012345677,0.15126050420168066,1.1106666666666667,0.3333333333333333,0.3333333333333333,0.25,0.6666666666666666,0.0,0.0,0.8490566037735849,0.0,5.151107231432055,0.08130081300813007
Connor Barth,2009,2.6666666666666665,0.31790123456790126,0.3312605042016807,2.0933333333333333,0.6666666666666666,0.6666666666666666,0.47222222222222215,1.142857142857143,0.0,0.0,1.8875181422351233,0.0,10.245092579417403,0.19757988277557192
Connor Barth,2010,4.0,0.6373456790123456,0.6614491834469637,3.188,1.0,1.0,0.8055555555555555,1.5428571428571427,0.5,0.0,2.8875181422351233,-0.0,16.22272570310713,0.4021253373210265
Connor Barth,2011,4.0,0.8605555555555556,0.7954994137085599,3.3160000000000003,1.0,1.0,0.8888888888888888,1.4952380952380953,1.0,0.0,3.076197387518142,-0.16666666666666666,17.265712674242575,0.5839824190497385
Connor Barth,2012,4.0,1.0250854700854701,0.9720211528389946,3.464,1.0,1.0,0.9166666666666666,1.6344322344322346,2.0,0.0,3.1132075471698113,-0.16666666666666666,18.95874640452651,0.7825181640971115
Connor Barth,2013,2.6666666666666665,0.7056410256410256,0.6418324735937116,2.3693333333333335,0.6666666666666666,0.6666666666666666,0.5833333333333334,1.2344322344322345,1.5,0.0,2.1132075471698113,-0.16666666666666666,12.981113280836782,0.5779727095516569
Connor Barth,2014,2.6666666666666665,0.5512820512820512,0.528935532233883,2.3813333333333335,0.6666666666666666,0.6666666666666666,0.5833333333333334,1.1153846153846156,1.0,0.0,2.0188679245283017,0.0,12.179136790095518,0.3703703703703703
Connor Barth,2015,2.616,0.498974358974359,0.46253724989357176,2.345333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.0,1.9248777078965758,0.0,11.514389316764507,0.2692307692307692
Connor Barth,2016,3.908,0.7211965811965811,0.6986483610046829,3.389333333333333,1.0,0.9583333333333334,0.9583333333333334,1.3333333333333333,1.1666666666666667,0.0,2.924877707896576,-0.16666666666666666,16.892055983431174,0.3525641025641026
Connor Barth,2017,3.908,0.6699145299145299,0.6791397666779929,3.0559999999999996,1.0,0.9583333333333334,0.8543333333333333,1.2037037037037037,1.1666666666666667,0.0,2.9814814814814814,-0.16666666666666666,16.310906148444374,0.3651903651903652
Conway Baker,1943,1.1106666666666667,0.16666666666666666,0.09195402298850573,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0359540229885056,0.2828282828282828
Conway Baker,1944,2.0879999999999996,0.16666666666666666,0.21417624521072795,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.135509578544061,0.45487129358097106
Conway Baker,1945,2.0879999999999996,0.16666666666666666,0.21417624521072795,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.135509578544061,0.6019301171103827
Cotton Price,1940,1.3333333333333333,0.0,0.0701754385964912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4035087719298245,0.17886178861788618
Craig Hentrich,1995,1.3333333333333333,0.041666666666666664,0.04281345565749233,0.7999999999999999,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.0,0.0,0.9607843137254902,-0.16666666666666666,4.234153324938538,0.027777777777777766
Craig Hentrich,1996,1.3333333333333333,0.041666666666666664,0.04281345565749233,0.7999999999999999,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.0,0.0,0.9607843137254902,-0.16666666666666666,4.234153324938538,0.037878787878787866
Craig Hentrich,1997,1.3333333333333333,0.041666666666666664,0.04281345565749233,0.7999999999999999,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.0,0.0,0.9607843137254902,-0.16666666666666666,4.234153324938538,0.037878787878787866
Craig Hentrich,1998,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.037128037128037104
Craig Hentrich,1999,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.03557403557403554
Craig Hentrich,2000,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.043510543510543474
Craig Hentrich,2001,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.03274367908514247
Craig Hentrich,2002,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.03901148535294874
