PLAYER NAME,YEAR,PASSING YARDS,YARDS PER ATTEMPT,ATTEMPTS,COMPLETIONS,COMPLETION %,TOUCHDOWNS,INTERCEPTIONS,QB RATING,1ST DOWNS,1ST DOWN %,20+,40+,LONG,SACKS,SACK LOSS YARDS,RUSHING YARDS,ATTEMPTS.1,YARDS PER ATTEMPT.1,TOUCHDOWNS.1,20+.1,40+.1,LONG.1,RUSHING 1ST DOWNS,RUSHING 1ST %,FUMBLES,HOWGOOD RAW SCORE,PERCENTILE
Jeff Garcia,2006,0.4487207967261592,0.8444774403678514,0.22879026221869955,0.4596093271599664,1.1853333333333331,0.4231237816764133,-0.9358973423076923,1.5839999999999999,0.4275229066208988,0.788781291132266,0.39376768795373446,0.6825396825396824,0.5030193236714976,-0.4205128205128205,-0.3106556411062225,0.25500308055445936,0.22317900055204518,0.22654590990415682,0.20118446353109123,0.06009252125773313,0.0,0.22732929033357632,0.25203107544666364,0.2440036697116563,-1.5958979000782347,6.396091140686914,0.7117755949079877
Jeff Garcia,2007,0.560588774538782,0.8920713989207142,0.27317401093839916,0.5585007129277566,1.2306666666666668,0.4884259259259259,-0.6581195923076923,1.7033333333333331,0.5119264591095577,0.8478972331612517,0.5385465297230002,0.8349206349206351,0.42817460317460315,-0.41773504273504264,-0.35958743516142416,0.23530769820456088,0.22471774940791675,0.21630854310269246,0.16666666666666666,0.0626507842963427,0.0,0.22732929033357638,0.23228925083446814,0.22368265171920576,-1.699031592331069,7.322705255370827,0.7629645811407787
Jeff Garcia,2008,0.7307973945727352,0.9612855301391713,0.34553458496950684,0.7247078207708939,1.27,0.6759259259259259,-0.6884226195804195,1.8706666666666667,0.6804154633102001,0.912194929340017,0.7339919751684457,0.961904761904762,0.472526455026455,-0.6356837606837605,-0.5066595072334962,0.26899845142849155,0.2530170676210242,0.22499991670332922,0.1422588984322123,0.12766657576346715,0.0,0.24167724447534825,0.2650097959659538,0.23596246956433065,-1.858462466823136,8.410313573428125,0.8604103027244313
Jeff Garcia,2009,0.5798170024158724,0.6582552271088681,0.27416024935826916,0.5776862745098039,0.8586666666666667,0.49074074074074076,-0.5858585272727272,1.232,0.5263750592697961,0.6154916326367204,0.5816110227874933,0.7714285714285715,0.3220634920634921,-0.5587606837606837,-0.42914012738853496,0.19454837785124454,0.207911637646382,0.1523160413496161,0.1422588984322123,0.12766657576346715,0.0,0.1754506266220961,0.18644237583411524,0.15761238711061923,-1.7855359336623504,5.473207587511751,0.5795114263199369
Jeff George,1990,0.25455405725100544,0.28444444444444444,0.13951545530492895,0.2705530642750374,0.36133333333333334,0.3333333333333333,-0.6666666,0.492,0.3797979797979798,0.27644444444444444,0.2777777777777778,0.4166666666666667,0.17123287671232879,-0.39784946236559143,-0.5387205387205386,0.009405544133051667,0.04543747973385587,0.015250870413800034,0.08333333333333333,0.0,0.0,0.04351941398892443,0.0360843918243516,0.04899136260435127,0.0,2.3364392282868187,0.25316455696202533
Jeff George,1991,0.5894988086322209,0.5584170471841705,0.3352378120442349,0.6812422344578785,0.7626666666666667,0.6111111111111112,-1.3333332,0.984,0.7438641736514077,0.5517691197691198,0.5730158730158731,0.5499999999999999,0.28012176560121765,-1.0200716845878137,-1.382580187843346,0.06462130717047494,0.10958750964381427,0.07213625294360403,0.08333333333333333,0.0,0.0,0.11433912945549085,0.09500995692323055,0.1184358070487957,0.0,4.142422836221485,0.4242171885409727
Jeff George,1992,0.8490518960314012,0.8428614916286149,0.47769591260289407,0.9514687716747069,1.1266666666666667,0.7777777777777778,-2.102563892307692,1.3940000000000001,0.995896693976611,0.8380214738180841,0.8603721948549534,0.6452380952380953,0.4120662100456621,-1.353405017921147,-1.7159135211766792,0.10550908895902977,0.16470732862432655,0.1233647021214579,0.16666666666666666,0.0,0.0,0.1832699787778668,0.1366766235898972,0.17304486138488676,-0.6666666666666666,5.385807336367414,0.5492171885409727
Jeff George,1993,0.8917092754200003,0.8303468717455741,0.5048471239646318,1.014249040733003,1.1486666666666665,0.6349206349206349,-1.7995336195804192,1.4106666666666667,0.9391756372555542,0.8486140664106766,0.8929392446633826,0.36190476190476195,0.40984741784037554,-1.2544061302681992,-1.510526315789474,0.14572331117086543,0.1723846354903955,0.17862334105987862,0.08333333333333333,0.0,0.0,0.209472233666782,0.1346129226375342,0.16572016544720217,-1.0515668461264172,5.361724439233409,0.5365589606928713
Jeff George,1994,0.9831662597930385,0.8850779727095518,0.5076096157101744,1.0244749032299003,1.1566666666666667,0.8363095238095237,-2.1328669195804193,1.4740000000000002,1.0260898355589891,0.9075751053717155,1.0219435736677116,0.6174603174603175,0.4873620377234165,-1.0588505747126435,-1.0853658536585364,0.16619880698587944,0.19156793891377044,0.17701503836933127,0.08333333333333333,0.0,0.0,0.2007655175752097,0.11735402420532189,0.13038135755222627,-2.140228954030052,5.577039526654427,0.5794980986612491
Jeff George,1995,1.1648272299018456,0.9339668615984406,0.5687333864965444,1.154248366013072,1.1946666666666668,1.1402310924369747,-1.927738734965035,1.6606666666666667,1.195440963032528,0.9422116402116402,1.230313747555127,1.046031746031746,0.4989361117974906,-1.2767992926613616,-1.2492700893859767,0.16236151801574542,0.21421949703804008,0.1566381865187012,0.0,0.0,0.0,0.17994719068530254,0.11735402420532189,0.11161532516214613,-2.290058868291111,6.928543234730515,0.7310132501764007
Jeff George,1996,0.9508596811572917,0.9731481481481481,0.4428074605706185,0.9003476567932136,1.1886666666666665,1.016421568627451,-1.7069595362637362,1.6593333333333333,0.9506468682384331,0.9474248366013072,1.008204214086567,1.0793650793650793,0.4965886939571151,-1.1137511870845203,-1.079679446111123,0.1375319232253885,0.19354216644484534,0.13970934203193314,0.0,0.0,0.0,0.152974619811011,0.08333333333333333,0.06994865849547947,-2.449489742783178,6.040974338644658,0.6201365506921063
Jeff George,1997,0.9639283818441914,0.9822822822822822,0.44393947032331793,0.880539124805038,1.1506666666666667,1.1058823529411763,-1.2069595862637361,1.712,0.8916852554242934,0.8991087380439219,1.1623931623931625,1.246031746031746,0.4861111111111111,-1.3107404343963482,-1.3922727761260554,0.11089114098982983,0.1700205466586181,0.14515248010578555,0.0,0.0,0.0,0.15541134287280714,0.08518608065559109,0.09468506387732496,-1.9051586888313607,6.870783461409363,0.6987373737373738
Jeff George,1998,0.6740091323474299,0.948094248094248,0.3199244539688724,0.6267655398993777,1.1153333333333333,0.7137254901960784,-0.9206348285714285,1.5999999999999999,0.6089682742922179,0.8690602646413407,0.8709677419354839,0.888888888888889,0.5008204406938584,-1.0039028275587416,-1.198405993582136,0.0840982724196867,0.1315328796197555,0.1327511928939804,0.0,0.0,0.0,0.1600034481098113,0.04351941398892443,0.05884204193131404,-1.5600666286946663,5.664294778847629,0.5383270911360799
Jeff George,1999,0.9307386840274127,1.0243705243705243,0.416610613812927,0.8302958787488656,1.1246666666666665,1.1262254901960784,-1.3931622538461539,1.7206666666666666,0.8481457634697072,0.9195330359094723,1.1901398552252442,1.150793650793651,0.5095923705184199,-1.2014336917562725,-1.443265454061291,0.10424479567667017,0.1554390405949265,0.13804824450798617,0.0,0.0,0.0,0.18738980106711098,0.07905286671485949,0.10695456436378285,-1.4006357542025996,7.124411359464655,0.7008322929671245
Jeff George,2000,0.6538955745971479,1.002322160216897,0.29434622766469326,0.58107109848741,1.1413333333333333,0.6872276688453159,-1.1788765609890108,1.6433333333333333,0.609791286727457,0.9394994932405044,0.8021846731524152,0.7619047619047619,0.45271406364011285,-0.7157088122605364,-0.9007279571348098,0.08537290107396438,0.1288658285152148,0.1463345825291125,0.0,0.0,0.0,0.1893170815651095,0.05780522288530373,0.10063382910243834,-1.2412048797105328,6.241434910719636,0.630461922596754
Jeff George,2001,0.5199221399233793,0.8786154575628261,0.2295785270081475,0.4617452681883922,1.14,0.6087962962962963,-1.0439559395604394,1.389333333333333,0.4842825147976324,0.7778370362004475,0.5978835978835979,0.5952380952380952,0.33439231882523207,-0.5318704284221525,-0.6594486738859295,0.07511527682568668,0.11627014408347668,0.12788427241369385,0.0,0.0,0.0,0.16118611325478607,0.08186148410153814,0.16651461368927956,-1.2412048797105328,5.269976568046786,0.5712676227885874
Jeff Hostetler,1986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008056137408713833,0.014967108502231234,0.03726779962499647,0.0,0.0,0.0,0.0191179778225468,0.0,0.0,0.0,0.07940902335848833,0.0549019607843137
Jeff Hostetler,1987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008056137408713833,0.014967108502231234,0.03726779962499647,0.0,0.0,0.0,0.0191179778225468,0.0,0.0,0.0,0.07940902335848833,0.08354779411764703
Jeff Hostetler,1988,0.029618839524156334,0.368421052631579,0.0124570446735395,0.024024024024024,0.36800000000000005,0.020833333333333332,-0.10256409230769227,0.43933333333333335,0.0203562340966921,0.25414364640883974,0.0185185185185185,0.05555555555555553,0.18888888888888888,-0.05555555555555553,-0.04806201550387596,0.008056137408713833,0.0469239830375383,0.03726779962499647,0.0,0.0,0.0,0.0191179778225468,0.0,0.0,0.0,1.705334705515132,0.24433210784313722
Jeff Hostetler,1989,0.060928743677510964,0.6848767488341106,0.028506427389588865,0.05326379010589533,0.71,0.08333333333333333,-0.19145297230769223,0.976,0.0589049869311592,0.6336040467569686,0.05103884372177053,0.05555555555555553,0.26666666666666666,-0.11616161616161613,-0.10569441425777004,0.05913415182228903,0.08081537203346777,0.09027557036221956,0.08333333333333333,0.0,0.0,0.08333333333333333,0.06972166887783963,0.11122776322839446,-0.3849001794597506,3.4423111537766076,0.4048773015303682
Jeff Hostetler,1990,0.13355708529094837,1.0004323043896661,0.06484727951991466,0.12351790071875034,1.07,0.14583333333333334,-0.24273501846153836,1.5306666666666668,0.1277938758200481,0.9752707134236354,0.12511291779584457,0.09722222222222221,0.36712328767123287,-0.21293580971000325,-0.16966747823083403,0.15080805618816817,0.1663713175885244,0.16921981481483137,0.20118446353109123,0.08333333333333333,0.0,0.18064570135352373,0.1286472339767186,0.18548541645407998,-1.0515668461264172,5.350167771563741,0.5956407508974569
Jeff Hostetler,1991,0.3378240652879707,0.9562121650000962,0.16740234138390542,0.3512519638958515,1.1206666666666667,0.2638888888888889,-0.36239312615384606,1.6520000000000001,0.3320239301394316,1.0094387553264836,0.34468963737256425,0.375,0.30045662100456616,-0.37960247637666994,-0.2970440592181861,0.30286041131358865,0.23834937046360458,0.2659063733340516,0.3190355937288492,0.22605813976294586,0.08333333333333333,0.315303475170644,0.25012539845266235,0.27387376410239844,-1.5958979000782347,6.8507633328015665,0.7374880161193351
Jeff Hostetler,1992,0.4684869232660453,0.9242009132420091,0.24073843352819124,0.4886788644806468,1.1360000000000001,0.39186507936507936,-0.42735038461538455,1.654,0.44794672202041164,0.9096393719275074,0.5420543696405766,0.4702380952380952,0.3291603247082699,-0.6152927120669055,-0.5035960576274126,0.34889122885797136,0.2766429590627434,0.2589641363051654,0.38003982769292227,0.28498370486182484,0.08333333333333333,0.33131006861718887,0.29064336753584735,0.2539787715992024,-1.7553287745703015,7.210228566403028,0.7595408616477903
Jeff Hostetler,1993,0.7773152236104853,0.9463646559320678,0.375978252978537,0.7546070900501279,1.1513333333333333,0.6626984126984127,-0.9821288839160839,1.6486666666666665,0.7431603972340869,0.8818615941497298,0.8932676518883415,1.0952380952380951,0.4024126238914971,-0.9553001277139207,-0.8010265024262785,0.3701444038509654,0.3003379351920775,0.2580354832871319,0.4485276956201469,0.2016503715284915,0.08333333333333333,0.3152209868037399,0.3800105559374032,0.26804567074275654,-1.6329931618554518,8.586761758055692,0.8608066844326006
Jeff Hostetler,1994,0.9241533963240901,0.9601267056530216,0.4333146312894916,0.8466398525222054,1.118,0.9404761904761904,-1.648795483916084,1.626666666666667,0.8837701872493837,0.9059308582189938,1.0794148380355277,1.2063492063492063,0.4490500507920819,-1.2797445721583653,-1.0971326213822048,0.3355743168911423,0.2995928723428387,0.23063618649531117,0.4485276956201469,0.05892556509887897,0.0,0.254056304960636,0.38353239146145945,0.2620478228164598,-1.858462466823136,7.762650594983943,0.8092039120695942
Jeff Hostetler,1995,0.9749601869083159,0.9909975765238924,0.44846132017184653,0.8847350906174435,1.161333333333333,0.9852941176470589,-1.9564877608391609,1.636,0.9578101729322596,0.9649365079365079,1.0119229429574255,1.3015873015873016,0.5277537544957857,-1.265499557913351,-1.0778837674971689,0.32843573747439675,0.2957741195788725,0.2234805274576832,0.3041901283227404,0.0,0.0,0.23804971151409107,0.3512439490582253,0.2333537870011484,-1.7855359336623504,7.734913245606297,0.8254917908574729
Jeff Hostetler,1996,0.8973795139426866,0.9332782782782783,0.44231274735660703,0.8918151657826252,1.1873333333333331,1.1630718954248367,-2.0170938153846154,1.641333333333333,0.9245156896377762,0.9554360410830999,0.8415375474199003,0.9126984126984127,0.5082736900293853,-1.2237796771130105,-1.0693067694464868,0.3203918867180249,0.2747626181452704,0.22879826935643824,0.20118446353109123,0.0,0.0,0.23565186721792616,0.2942382884753181,0.22002923463190874,-1.9078715463771996,6.85599046807494,0.7529648335203891
Jeff Hostetler,1997,0.6175194283611062,0.8745945945945947,0.32513667630122556,0.657291259401262,1.168,0.8444444444444446,-1.6837605153846154,1.4786666666666666,0.676690503225183,0.9531533907575542,0.4957264957264957,0.5793650793650794,0.4991362631288005,-0.7846398921667738,-0.6861974281489922,0.2420383626885839,0.22585099919069943,0.2128870588974011,0.08333333333333333,0.0,0.0,0.22396042930304028,0.20477174120125316,0.19067823474397583,-1.5229713669174487,5.875675758712869,0.6278619528619528
Jeff Kemp,1981,0.0026933850463262,0.17948717948717952,0.0025188916876574,0.0029629629629629333,0.22199999999999995,0.0,-0.04444443999999994,0.050666666666666665,0.0045977011494252665,0.31267605633802814,0.0,0.0,0.042792792792792765,-0.024691358024691332,-0.020833333333333332,0.024514516892272967,0.0240562612162344,0.07972410051791007,0.0,0.0,0.0,0.0481125224324688,0.0,0.0,0.0,0.9068339058319005,0.04504504504504503
Jeff Kemp,1982,0.0026933850463262,0.17948717948717952,0.0025188916876574,0.0029629629629629333,0.22199999999999995,0.0,-0.04444443999999994,0.050666666666666665,0.0045977011494252665,0.31267605633802814,0.0,0.0,0.042792792792792765,-0.024691358024691332,-0.020833333333333332,0.024514516892272967,0.0240562612162344,0.07972410051791007,0.0,0.0,0.0,0.0481125224324688,0.0,0.0,0.0,0.9068339058319005,0.11261261261261259
Jeff Kemp,1983,0.018178588074543665,0.40448717948717955,0.013285472221679766,0.020354267310789,0.5419999999999999,0.016666666666666666,-0.04444443999999994,0.57,0.019523074283753602,0.5248776478499645,0.0095238095238095,0.0,0.08945945945945943,-0.042709376042709336,-0.035870927318295734,0.024514516892272967,0.05236318706984927,0.07972410051791007,0.0,0.0,0.0,0.0481125224324688,0.0,0.0,-0.47140452079103173,1.8386412276383097,0.19694996201020296
Jeff Kemp,1984,0.2600990979689098,0.5208333333333334,0.12880481827300824,0.2210950080515298,0.656,0.28750000000000003,-0.31111108,1.044,0.2301484702471892,0.4725619518722967,0.3428571428571428,0.375,0.18482456140350878,-0.26044226044226043,-0.27460043551501706,0.09489065964643513,0.12013578669017146,0.0762959922366342,0.08333333333333333,0.08333333333333333,0.0,0.08721135307871393,0.10622957319984966,0.0814367511903836,-1.1380711874576983,3.4723662033007976,0.4270987154147703
Jeff Kemp,1985,0.2864310777892617,0.7664473684210525,0.1449201702662228,0.24555983985581112,0.9366666666666666,0.28750000000000003,-0.35032676235294113,1.3753333333333335,0.25924899934771833,0.741828432837942,0.3604010025062656,0.375,0.2681578947368421,-0.31926578985402515,-0.3498274134657304,0.09489065964643513,0.15599674359949936,0.0762959922366342,0.08333333333333333,0.08333333333333333,0.0,0.1179842258235471,0.13569235574928915,0.14096056071419308,-1.1380711874576983,4.778490837066986,0.4652222047577719
Jeff Kemp,1986,0.44828240334714486,0.8835526315789473,0.21333015346933423,0.4044648318042814,1.0133333333333334,0.5152777777777778,-0.7058822823529413,1.4273333333333333,0.43229355102542005,0.8720925947506633,0.49122807017543857,0.7083333333333334,0.3742690058479532,-0.38205585264408787,-0.4125675972585457,0.15128362150743216,0.18565717971590553,0.14365352364209052,0.08333333333333333,0.08333333333333333,0.0,0.18421084367679927,0.1946179208481681,0.2112773044132897,-1.1380711874576983,6.38258116053404,0.6632377965366522
Jeff Kemp,1987,0.2628613335185601,1.0815464587394412,0.11166096334939597,0.24383228914926677,1.142,0.3634920634920635,-0.4503267523529411,1.8166666666666664,0.2711245079666132,1.0932137158717845,0.2467836257309941,0.4666666666666666,0.37292703150912104,-0.18508615567439093,-0.19088354360727897,0.07921473509037893,0.1310961185043454,0.10945727083103345,0.0,0.0,0.0,0.1559250556969643,0.1178511301977579,0.18254518089237906,-0.9428090415820635,6.4797593206567585,0.6718981647537063
Jeff Kemp,1988,0.25255266032603046,1.0025990903183886,0.11057997561734978,0.2388869768645049,1.1086666666666667,0.3634920634920635,-0.6675213007692307,1.5466666666666669,0.2572911544386032,0.9814057984420508,0.22923976608187133,0.4666666666666666,0.33181592039800994,-0.15959595959595957,-0.14821470519144933,0.12987463166323968,0.13024216369571773,0.21889515532999057,0.0,0.08333333333333333,0.0,0.21054343933512779,0.13650087008078723,0.2161908704310608,-0.9428090415820635,6.097302862709427,0.6446384803921569
Jeff Kemp,1989,0.07521613173992986,0.6604938271604939,0.03140341188021597,0.06259068056820864,0.7120000000000001,0.11904761904761903,-0.3119657807692307,0.9753333333333334,0.0693212296265731,0.6389400450173931,0.08888888888888886,0.13333333333333333,0.17903814262023213,-0.07878787878787877,-0.07043692741367157,0.07348166980224263,0.08700619300041644,0.15153762392453424,0.0,0.08333333333333333,0.0,0.14431682148187563,0.07757530498190827,0.1458741267319642,-0.8563047002507823,3.191236429250933,0.3622855392156863
