66666666667,0.12083333333333333,0.0,3.1725245032020717,0.4840764331210191
Lamont Jordan,2008,0.8598471650660443,0.47021670913870967,1.477974547337834,0.3862433862433862,0.38888888888888884,0.6666666666666666,0.4082462531556578,0.4108398076211617,0.8891151832460733,-0.3333333333333333,0.37603949204738124,0.3289473684210526,0.5379007760275958,0.2010869565217391,0.0,7.068679867048858,0.7548387096774194
Lamont Jordan,2009,0.6647944102877662,0.3608677701933581,1.421397131823727,0.291005291005291,0.27777777777777773,0.3333333333333333,0.26958579993928355,0.33229036295369213,0.9252262943571844,-0.3333333333333333,0.2972322503008424,0.24561403508771928,0.30346551431960683,0.125,0.0,5.514256638046248,0.5923566878980892
Lamont Warren,1994,0.0599250936329588,0.024999999999999998,0.6274509803921567,0.0,0.2222222222222222,0.0,0.14166666666666666,0.028368794326241134,0.4444444444444446,0.0,0.04006820119352087,0.02,0.5202213707960834,0.12393162393162394,0.0,2.253299397605918,0.24285714285714285
Lamont Warren,1995,0.15489541540740426,0.08741699867197873,1.058656654151022,0.047619047619047596,0.3055555555555555,0.3333333333333333,0.27892156862745093,0.08291424887169567,0.7644444444444446,-0.25,0.18140153452685417,0.12897435897435897,0.8319860766784363,0.20964590964590965,0.0,4.215765146507492,0.477124183006536
Lamont Warren,1996,0.3303340118986323,0.18667625793123796,1.5376570012527226,0.09523809523809519,0.38888888888888884,0.6666666666666666,0.4555882352941176,0.16802063185041907,1.1493906810035843,-1.25,0.3582308028195371,0.30357753357753364,1.0830683277606876,0.27710622710622707,0.0,5.75044336128835,0.647887323943662
Lamont Warren,1997,0.3227478126065305,0.1985669035175357,1.291158401812947,0.19047619047619044,0.16666666666666666,0.6666666666666666,0.3498692810457516,0.1892972275950999,1.1965883211215784,-1.25,0.5175395486665146,0.4502442002442002,0.8552327437666344,0.2631036811887875,0.0,5.408157645375103,0.5333333333333333
Lamont Warren,1998,0.26424983761833315,0.16771556141121355,1.1908001856812003,0.19047619047619044,0.08333333333333333,0.3333333333333333,0.25428104575163396,0.1661983139301485,1.3210327655660228,-1.0,0.42413649855758223,0.44036894036894036,0.6646801590964028,0.22390102338147855,0.16666666666666666,4.89117385517248,0.5197368421052632
Lamont Warren,1999,0.1731105035085592,0.1145696091348265,1.159004807523599,0.14285714285714282,0.0,0.0,0.13530668677727498,0.11510553639360195,1.2223728152931692,-0.0,0.5080037476778346,0.4905719673161533,0.70740222536767,0.24854596907905582,0.3333333333333333,5.350184344262221,0.6086956521739131
Lamont Warren,2000,0.1207716091677022,0.07767896354852877,0.7780524265712181,0.047619047619047596,0.0,0.0,0.09935897435897434,0.06546014632268,0.7307307307307308,0.0,0.3086268006373362,0.3239053006494867,0.4150164385656396,0.13861689106487146,0.3333333333333333,3.439170662569549,0.45806451612903226
Lamont Warren,2001,0.20901359473535552,0.12680113767070286,0.8210733320466197,0.16666666666666666,0.047619047619047596,0.0,0.16263057929724592,0.11202778983933998,0.597974597974598,0.0,0.5872271296578333,0.5278365045806906,0.5599200198328572,0.2225400457665904,0.3333333333333333,4.47466377902088,0.5273972602739726
Lamont Warren,2002,0.1298973579450902,0.0883506659368728,0.5465038084652383,0.16666666666666666,0.047619047619047596,0.0,0.1279267773520647,0.08418702390333593,0.646022646022646,0.0,0.3760443169310164,0.3313990973565442,0.7132214909024924,0.2554347826086956,0.5,4.013273681709711,0.4966887417218543
Lance Ball,2008,0.05522288755821687,0.018207282913165267,0.7220695970695972,0.0,0.05555555555555553,0.0,0.06284153005464481,0.026143790849673203,0.4106666666666667,-0.3333333333333333,0.005050505050505034,0.008130081300813,0.15015015015015012,0.0177304964539007,0.0,1.198435210289555,0.1032258064516129
Lance Ball,2009,0.05522288755821687,0.018207282913165267,0.7220695970695972,0.0,0.05555555555555553,0.0,0.06284153005464481,0.026143790849673203,0.4106666666666667,-0.3333333333333333,0.005050505050505034,0.008130081300813,0.15015015015015012,0.0177304964539007,0.0,1.198435210289555,0.11464968152866242
Lance Ball,2010,0.15972024205557134,0.07949278366054939,1.2136442893528328,0.0,0.05555555555555553,0.0,0.12041728763040238,0.08674985145573381,0.6706666666666666,-0.6666666666666666,0.020031778458744733,0.0308573540280857,0.31495400726169953,0.06382978723404253,0.0,2.149252936693218,0.2597402597402597
Lance Ball,2011,0.37330377375512774,0.20542964489152826,1.0091683924427253,0.047619047619047596,0.09523809523809523,0.0,0.15876623376623375,0.23791102514506768,0.8377777777777778,-0.6666666666666666,0.1715950300219963,0.15280857354028085,0.4731371904448827,0.16666666666666666,0.3333333333333333,3.5960881179760964,0.3741496598639456
Lance Ball,2012,0.4770804568421556,0.26710365370210093,1.4846992108306865,0.10317460317460314,0.1619047619047619,0.0,0.22424242424242422,0.31037479326100964,1.24989898989899,-0.6666666666666666,0.24746567678816545,0.2126376333693407,0.733653953203798,0.23931623931623927,0.6666666666666666,5.711552396534276,0.660377358490566
Lance Dunbar,2012,0.04926108374384233,0.030837004405286333,0.4514533085961658,0.0,0.0,0.0,0.05357142857142857,0.036231884057971,0.4121212121212121,0.0,0.041044776119402965,0.051282051282051266,0.16442451420029894,0.05982905982905983,0.0,1.3500563229267193,0.12578616352201258
Lance Dunbar,2013,0.16162063430564008,0.07629154985983176,1.0863739435168007,0.0,0.06666666666666667,0.3333333333333333,0.20063025210084032,0.09296947271045326,0.8571212121212121,0.0,0.0940546593179654,0.10092744135297323,0.4198357696115544,0.12572053269727687,0.0,3.6155454675945484,0.43452380952380953
Lance Dunbar,2014,0.23935915020670015,0.12321711620287383,1.5381995013261311,0.0,0.06666666666666667,0.3333333333333333,0.2415659246154602,0.13172916263293388,1.2014655564655563,-0.0,0.3013134940839635,0.25092744135297324,0.7655147819572333,0.2646094215861658,0.0,5.457901550429992,0.6257309941520468
Lance Dunbar,2015,0.24391332750703446,0.10088351315813171,2.78533774202574,0.0,0.12222222222222219,0.6666666666666666,0.32435813240766803,0.10362735987577587,1.1670591696512378,-0.0,0.44078928891334307,0.3485815602836879,0.8854818021484688,0.3229621799389241,0.0,7.5118829647989,0.7932960893854749
Lance Dunbar,2016,0.15399315443347414,0.06919043559349451,2.567058124854156,0.047619047619047596,0.05555555555555553,0.3333333333333333,0.20653907496012758,0.06772310455662693,1.2431859302146178,-0.0,0.4848358894061091,0.4035113336114587,0.8281224947891612,0.31149247577819006,0.0,6.772159954705352,0.7741935483870968
Lance Dunbar,2017,0.11454292682070233,0.03989307437865753,2.7008785000591797,0.10317460317460314,0.05555555555555553,0.3333333333333333,0.19839028769140934,0.05926644493717662,1.5055082525369403,-0.0,0.2783278053908618,0.25980064178755935,0.5094042667572078,0.17533582732645958,0.0,6.333411519749646,0.7377049180327869
Larod Stephens Howling,2009,0.010559662090813068,0.008968609865470833,0.2968036529680365,0.0,0.0,0.0,0.013020833333333334,0.0,0.0,0.0,0.08592132505175983,0.08130081300813007,0.2650063856960409,0.052083333333333336,0.16666666666666666,0.9803312820135845,0.07643312101910828
Larod Stephens Howling,2010,0.0852951118262628,0.04334828101644244,0.9235140407908847,0.05555555555555553,0.09523809523809523,0.0,0.10392992424242424,0.037878787878787866,0.28933333333333333,0.0,0.18985390932142274,0.20251293422025127,0.47938015295442354,0.09818262411347517,0.16666666666666666,2.770689417158026,0.3051948051948052
Larod Stephens Howling,2011,0.19696345017464126,0.10791284558100699,1.4035592913379713,0.05555555555555553,0.14285714285714282,0.0,0.2200013528138528,0.07333978078658927,0.5471111111111111,-0.0,0.43747295694047034,0.30820399113082037,1.0793801529544236,0.3570478723404255,0.8333333333333334,5.762738836917344,0.6054421768707483
Larod Stephens Howling,2012,0.42022973225459986,0.2604714016479884,1.5158544183778055,0.27777777777777773,0.3428571428571428,0.6666666666666666,0.36174242424242425,0.18203543296050229,0.7826089466089465,-0.0,0.48339242790861103,0.3722023234218356,1.0007801683838553,0.4075286415711947,0.6666666666666666,7.740814171346018,0.8050314465408805
Larod Stephens Howling,2013,0.3597264922569779,0.23518263958792587,1.2912604326713597,0.2222222222222222,0.2476190476190476,0.6666666666666666,0.28717320261437906,0.1441566450817144,0.49327561327561326,-0.0,0.38934304220139193,0.265174599372835,0.9530730677921393,0.38856113373678935,0.6666666666666666,6.61010147176573,0.7559523809523809
Larry Brinson,1977,0.023718763235916932,0.013468013468013467,0.48000000000000004,0.06666666666666667,0.0,0.0,0.05555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6394089989261525,0.044585987261146494
Larry Brinson,1978,0.0906643699304776,0.040134680134680134,1.1755787696528437,0.15,0.0,0.0,0.16039426523297487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6167720849509764,0.21341463414634146
Larry Brinson,1979,0.126863464953102,0.06106143648744542,1.629668919903261,0.15,0.0,0.0,0.18684929168800132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15444311303181,0.3372093023255814
Larry Brinson,1980,0.1495994694433464,0.0734833906569724,1.6077221774006756,0.13888888888888887,0.0,0.0,0.20180655664526626,0.0,0.0,0.0,0.006423982869379,0.006666666666666667,0.25,0.03,0.0,2.4645911325711953,0.29651162790697677
Larry Brown 7,1970,1.1013215859030836,0.45664739884393063,0.6560666872491511,0.3333333333333333,0.0,0.0,0.23148148148148148,0.0,0.0,0.0,0.39331026528258367,0.39784946236559143,0.2363132363132363,0.19999999999999998,0.3333333333333333,4.339656784105725,0.975609756097561
Larry Brown 7,1971,1.9231681398692733,0.914980732177264,1.1620972148091067,0.5555555555555555,0.0,0.0,0.34712773998488283,0.0,0.0,0.0,0.5901782742311296,0.5645161290322581,0.5309560934560934,0.3333333333333333,0.6666666666666666,7.588579879115564,1.0
Larry Brown 7,1972,2.8669011627641123,1.3739179302448967,1.751799111828077,1.0,0.0,0.0,0.49441456169030923,0.0,0.0,0.0,1.0432434083307465,0.9086021505376344,0.8828906172656174,0.6360544217687075,1.3333333333333333,12.291156697763434,1.0
Larry Brown 7,1973,2.400500211781664,1.3506038647342995,1.4744429672238948,1.111111111111111,0.0,0.0,0.35293308020882774,0.0,0.0,0.0,1.200161453550446,0.9274193548387096,0.9799107142857141,0.6784786641929498,2.0,12.475561421927615,1.0
Larry Brown 7,1974,1.9573414605455488,1.1859642250946598,1.3166681241280909,1.0888888888888888,0.0,0.0,0.29402441035790866,0.0,0.0,0.0,1.4259513966716169,1.1234977862112585,0.9531707965786432,0.6739332096474953,2.3333333333333335,12.352773631457444,1.0
Larry Brown 7,1975,1.298744120113245,0.8919930134215849,1.2020177735008735,0.7873015873015872,0.0,0.0,0.2929960920538428,0.0,0.0,0.0,1.2237223829733377,1.0245098039215685,0.8496834777380636,0.5378787878787878,2.0,10.108847038902892,0.9714285714285714
Larry Brown 7,1976,0.7073355287046538,0.4919930134215848,1.1834757826412228,0.3428571428571428,0.0,0.0,0.23894380447214345,0.0,0.0,0.0,0.7758974162537088,0.7745098039215685,0.6764808633589787,0.3579545454545454,1.0,6.54944790108555,0.8235294117647058
Larry Canada,1978,0.2545327754532775,0.11703703703703704,0.6025781271913481,0.125,0.0,0.0,0.12634408602150538,0.0,0.0,0.0,0.036274509803921565,0.05405405405405403,0.1572556162720097,0.045454545454545435,0.0,1.5185307512876989,0.1951219512195122
Larry Canada,1979,0.3623759127081794,0.17084869622986212,1.1286709980254541,0.125,0.0,0.0,0.17131763099505035,0.0,0.0,0.0,0.06720234485546793,0.07844429795649303,0.48783412866870396,0.09980237154150194,0.0,2.691496380980713,0.38953488372093026
Larry Canada,1980,0.3623759127081794,0.17084869622986212,1.1286709980254541,0.125,0.0,0.0,0.17131763099505035,0.0,0.0,0.0,0.06720234485546793,0.07844429795649303,0.48783412866870396,0.09980237154150194,0.0,2.691496380980713,0.31976744186046513
Larry Canada,1981,0.17798590572169273,0.09834607214829066,0.9650983098395453,0.125,0.0,0.0,0.08760920388827365,0.0574712643678161,0.5906432748538012,-0.1666666666666666,0.05827447215428103,0.0447984071677451,0.6880664351020083,0.12101449275362318,0.1111111111111111,2.9587522824415213,0.30120481927710846
Larry Centers,1991,0.039268183846497065,0.023809523809523798,0.393976393976394,0.0,0.0,0.0,0.024242424242424232,0.0074074074074074,0.14214214214214213,0.0,0.17054263565891473,0.15079365079365079,0.298811544991511,0.10952380952380951,0.0,1.3605177163922748,0.0821917808219178
Larry Centers,1992,0.13212055525598268,0.0791159513132607,0.8751161958709127,0.0,0.08333333333333333,0.0,0.12146464646464646,0.046623093681917194,0.48829598829598825,0.0,0.5189135629772105,0.498015873015873,0.5390960088864782,0.21029900332225912,0.3333333333333333,3.925727545751195,0.4338235294117647
Larry Centers,1993,0.2563035617919303,0.11918005387736326,1.6857828625375795,0.0,0.19444444444444442,0.0,0.2337095444238301,0.11184048498626503,1.17011417011417,-0.0,1.0592361436223718,0.9563492063492065,0.809803079593549,0.32818518218404774,1.3333333333333333,8.25828206725809,0.8507462686567164
Larry Centers,1994,0.4687207712038603,0.2550927522900617,1.704287286975508,0.2380952380952381,0.19444444444444442,0.0,0.28030045351473926,0.24627704921006333,1.3763203763203762,-0.5,1.4402706605636275,1.318888888888889,0.7900049860292825,0.37250752650639213,1.6666666666666667,9.851877100709148,0.9142857142857143
Larry Centers,1995,0.5345688059174611,0.30337198215684275,1.6573355192690231,0.3333333333333333,0.19444444444444442,0.0,0.2484377084167,0.27372802960222015,1.2651665301665302,-0.75,1.9470108443564431,1.6191025641025643,0.8672122713092327,0.42411328508889484,1.6666666666666667,10.584491984830358,0.954248366013072
Larry Centers,1996,0.7345658146370436,0.435159731444592,1.3578957972695578,0.42857142857142855,0.16666666666666666,0.0,0.21619281045751634,0.350354609929078,0.953240821466628,-1.0833333333333333,2.1851435482641275,1.9464835164835164,0.842136112899741,0.46098901098901107,1.8333333333333333,10.827399869078908,0.9436619718309859
Larry Centers,1997,0.6634496068545734,0.4085073379443724,1.3097714144988,0.23809523809523805,0.16666666666666666,0.0,0.1911111111111111,0.33617021276595743,0.954941637326736,-0.8333333333333334,2.058280829724185,1.8831501831501833,0.7938051205813514,0.4099797365754812,1.6666666666666667,10.24726242862799,0.9133333333333333
Larry Centers,1998,0.5705190064116065,0.3440630947152686,1.3567206137716734,0.14285714285714282,0.08333333333333333,0.0,0.16741830065359475,0.33239662786029706,1.4377194151045138,-0.5833333333333334,1.8121021804867123,1.8573359073359075,0.7218118342962012,0.4669011097759242,1.6666666666666667,10.376511899935508,0.9276315789473685
Larry Centers,1999,0.28216617766819435,0.1893390425999121,1.3571993547232009,0.047619047619047596,0.0,0.0,0.1258798391151332,0.2109608194943975,1.5302894044486968,-0.25,1.574940428272175,1.6065053425518545,0.732573051137305,0.4568760471192827,1.0,8.8643485547492,0.8881987577639752
Larry Centers,2000,0.16003670850429427,0.07872784271951706,1.6937898953302568,0.0,0.0,0.0,0.1225524475524475,0.1051591685235801,1.600660660660661,-0.0,1.6392235492241716,1.7701417061882179,0.7428544474501367,0.4597302245972276,1.3333333333333333,9.706209984083843,0.8903225806451613
Larry Centers,2001,0.19873964196880411,0.0845599735516479,1.7745490622205342,0.1111111111111111,0.047619047619047596,0.3333333333333333,0.23520676854010183,0.0919114768334958,1.23959283959284,-0.0,1.6328178123262378,1.7545806906272021,0.7428794005383309,0.34463079756655696,1.3333333333333333,9.924865289162577,0.910958904109589
Larry Centers,2002,0.19919363459500805,0.08148070510506313,1.9219968952594566,0.19444444444444442,0.047619047619047596,0.3333333333333333,0.23410155191764384,0.10854035060522672,1.8702234702234704,-0.0,1.4345835195988934,1.5246615087040618,0.7746551217454681,0.28002216058949886,0.8333333333333334,9.838189077073949,0.9072847682119205
Larry Centers,2003,0.1937768733427638,0.08447662171800101,1.7163652082450982,0.19444444444444442,0.047619047619047596,0.3333333333333333,0.22719643517646157,0.09950293992847181,1.6209742209742213,-0.0,1.0495075332141193,1.0457769181173435,0.7089461574783694,0.2341601635079896,0.5,8.056079897099664,0.8354430379746836
Larry Csonka,1970,0.8556045031815956,0.371868978805395,0.6258898858418637,0.39999999999999997,0.0,0.0,0.16358024691358028,0.0,0.0,0.0,0.10841983852364473,0.11827956989247312,0.2191142191142191,0.16363636363636364,0.0,3.0263936059091345,0.9146341463414634
Larry Csonka,1971,1.7667445118508631,0.7251298483706123,1.3537652259358532,0.7888888888888889,0.0,0.0,0.2588183421516755,0.0,0.0,0.0,0.23481804881447244,0.2536962365591398,0.4519438894438894,0.2562289562289562,0.16666666666666666,6.256700614911018,0.9325842696629213
Larry Csonka,1972,2.6336440073883094,1.068125017452738,2.0785638823731216,1.1222222222222225,0.0,0.0,0.4332369468028383,0.0,0.0,0.0,0.2807950603087253,0.3074596774193548,0.680515318015318,0.3038480038480038,0.16666666666666666,9.075076802497298,0.9444444444444444
Larry Csonka,1973,2.518534151678106,1.0438750862663906,2.0032641105617497,1.0,0.0,0.0,0.3529900332225913,0.0,0.0,0.0,0.19748937703622213,0.2620967741935484,0.5483404389524721,0.17430254930254926,0.16666666666666666,8.267559187880295,0.8925619834710744
Larry Csonka,1974,2.267015455206108,1.0455691716561282,1.777306982593541,1.211111111111111,0.0,0.0,0.3428583209632195,0.0,0.0,0.0,0.10921752840116779,0.19530755850727385,0.443247994900174,0.12337662337662332,0.0,7.5150107467153475,0.8633093525179856
Larry Csonka,1975,1.4001159596686614,0.7025740025740026,1.0525083261562724,0.8777777777777778,0.0,0.0,0.1684397163120567,0.0,0.0,0.0,0.06324051690691494,0.1415441176470588,0.21467656632874552,0.07575757575757573,0.0,4.696634559129066,0.6428571428571429
Larry Csonka,1976,1.101734754310712,0.6216216216216216,0.9593644307995447,0.8666666666666667,0.0,0.0,0.12759004310944233,0.0,0.0,0.0,0.07887871275295207,0.12745098039215683,0.3082927818329278,0.09999999999999999,0.0,4.291599991486024,0.5555555555555556
Larry Csonka,1977,0.8351672328800664,0.4922558922558922,0.932328947884851,0.3333333333333333,0.0,0.0,0.0841503267973856,0.0,0.0,0.0,0.06490694046915933,0.07843137254901959,0.43696581196581197,0.10595238095238092,0.0,3.3634922390879005,0.49044585987261147
Larry Csonka,1978,1.0520431045676535,0.627070707070707,1.3780535303615702,0.5833333333333334,0.0,0.0,0.11640839131351462,0.0,0.0,0.0,0.1364755679201397,0.14149443561208266,0.7029038811825696,0.19307359307359304,0.0,4.930856544435163,0.6402439024390244
Larry Csonka,1979,1.241151381911225,0.6892530688046383,1.4244925750054573,0.8166666666666668,0.0,0.0,0.1321257893838539,0.0,0.0,0.0,0.16015620651368268,0.2127522070133261,0.6514805570319728,0.19995765104460753,0.16666666666666666,5.694702770042096,0.7093023255813954
Larry Heater,1980,0.2933985330073349,0.1796116504854369,0.4170043880488555,0.16666666666666666,0.0,0.0,0.035256410256410235,0.0,0.0,0.0,0.099214846538187,0.06666666666666667,0.3861111111111111,0.14333333333333334,0.0,1.7872636061140026,0.1686046511627907
Larry Heater,1981,0.2933985330073349,0.1796116504854369,0.4170043880488555,0.16666666666666666,0.0,0.0,0.035256410256410235,0.0,0.0,0.0,0.099214846538187,0.06666666666666667,0.3861111111111111,0.14333333333333334,0.0,1.7872636061140026,0.13253012048192772
Larry Heater,1982,0.3087649632673822,0.18680589508975343,0.9947821658266331,0.16666666666666666,0.0,0.0,0.06858974358974357,0.0,0.0,0.0,0.11929516782332754,0.08817204301075267,0.6000148544266192,0.19333333333333333,0.0,2.726424833034212,0.3090909090909091
Larry Johnson,2003,0.05496281926931779,0.024242424242424232,0.5391084093211753,0.041666666666666664,0.0,0.0,0.04098360655737703,0.032051282051282035,0.45045045045045035,0.0,0.0019607843137254668,0.007092198581560266,0.06282722513089004,0.008547008547008532,0.0,1.2638928751318779,0.13291139240506328
Larry Johnson,2004,0.415608381032198,0.17868257868257867,1.1139181505692728,0.4166666666666667,0.26666666666666666,0.6666666666666666,0.1803775459513164,0.25871794871794873,0.922117117117117,0.0,0.3352941176470588,0.20007465472191113,0.48403934634301127,0.16727716727716727,0.3333333333333333,5.939440341392914,0.6646706586826348
Larry Johnson,2005,1.5661672238987332,0.6178982649570884,1.7955025127091904,1.25,1.2666666666666666,1.0,0.30798171261798307,0.9185818942961802,1.5006956956956954,-1.6666666666666667,0.7268466290625839,0.5143603690076254,0.8305039928076577,0.32112332112332115,0.6666666666666666,11.616328282842728,0.9415584415584416
Larry Johnson,2006,2.5647968663490857,1.1290483761071997,1.7816436629887198,2.017857142857143,1.8222222222222222,2.0,0.4044250066454014,1.4588576562700553,1.415245245245245,-2.3333333333333335,1.161520562533736,0.8489348370927319,1.0844811753902663,0.5951850082284865,1.3333333333333333,17.284217761930293,0.9803921568627451
Larry Johnson,2007,2.5734938880021283,1.2066199690972947,1.6706688174912003,1.7857142857142856,1.8333333333333333,1.6666666666666667,0.43169773391812866,1.3988576562700554,1.208849084686781,-2.6666666666666665,1.0520139440018468,0.919110275689223,0.8765549379266623,0.5753437383872168,1.3333333333333333,15.86559099785149,0.9867549668874173
Larry Johnson,2008,2.004438704483564,1.0377124060720846,1.5012359480727238,1.1375661375661374,1.2222222222222223,2.3333333333333335,0.48168919566676255,1.0265754100382292,0.9342705061082025,-2.6666666666666665,0.7352089073337963,0.7023855370132649,0.7152754766472009,0.49241957035666567,1.0,12.657666688247522,0.9548387096774194
Larry Johnson,2009,1.359857154414721,0.7683886300218513,1.3634985735830962,0.328042328042328,0.761904761904762,1.3333333333333333,0.4145747950819672,0.6528299262967598,0.8483816172193134,-2.6666666666666665,0.3813899245385668,0.4826700898587933,0.5687562966901946,0.2861997635933806,0.3333333333333333,7.216493861245734,0.7261146496815286
Larry Johnson,2010,0.991837322321549,0.5438507241461606,0.9506878863986259,0.1851851851851852,0.4841269841269842,1.0,0.26912024962742176,0.48616325963009316,0.583111111111111,-2.3333333333333335,0.15756320973712276,0.2195121951219512,0.3554704129416773,0.1473108747044917,0.0,4.040606081719041,0.44805194805194803
Larry Kinnebrew,1983,0.09999999999999999,0.051181102362204696,0.5019607843137255,0.125,0.0,0.0,0.05059523809523806,0.04678362573099413,0.37545787545787546,-0.5,0.0031225604996096665,0.013888888888888867,0.050724637681159396,0.0064102564102564005,0.0,0.8251249694399521,0.05063291139240506
Larry Kinnebrew,1984,0.5544128373450037,0.26596492384058684,1.0413547237076648,0.5535714285714286,0.16666666666666666,0.0,0.12431318681318676,0.38011695906432746,0.9580909286791638,-1.3,0.15158194425311106,0.16468253968253965,0.2888504399918141,0.08974358974358974,0.16666666666666666,3.6060168350257498,0.41358024691358025
Larry Kinnebrew,1985,1.0174478568002565,0.5091695018091132,1.566354723707665,0.9285714285714285,0.2333333333333333,0.0,0.20623409076798901,0.6892078681552366,1.5586915292797645,-2.1,0.2992912649482138,0.32410282953761216,0.5238425410976594,0.18269230769230763,0.3333333333333333,6.272272609033913,0.6580645161290323
Larry Kinnebrew,1986,1.3343153266797747,0.6709965295282094,1.562508365961915,1.1369047619047619,0.39999999999999997,0.0,0.28563885267275096,0.9313131313131313,1.819985790574026,-2.6,0.4006233895484505,0.40049171842650105,0.7476189126113866,0.2910968660968661,0.4444444444444444,7.825938089762218,0.8187134502923976
Larry Kinnebrew,1987,1.4556600650923468,0.7247312265683458,1.459896035763378,1.2416666666666667,0.3444444444444444,0.3333333333333333,0.3924764595103578,0.9563131313131313,1.7121728812376293,-2.0500000000000003,0.3616740922502805,0.3266211445559271,0.8014174123430778,0.3146011396011395,0.27777777777777773,8.652785810457836,0.9236363636363636
Larry Kinnebrew,1988,0.9926250456370939,0.4815266485998193,0.9348960357633778,0.8666666666666667,0.27777777777777773,0.3333333333333333,0.31055555555555553,0.6472222222222223,1.1115722806370287,-1.25,0.2139647715551778,0.16720085470085466,0.5664253112372326,0.2216524216524216,0.1111111111111111,5.986530036449673,0.6298701298701299
Larry Kinnebrew,1989,1.0018167284354336,0.4825708061002179,0.9307363433590558,0.8190476190476191,0.27777777777777773,0.3333333333333333,0.27525252525252525,0.5891025641025641,0.9637090327737808,-0.75,0.15679141033239993,0.11965811965811964,0.6252576353756792,0.17205499814195466,0.0,5.99710889369046,0.6558441558441559
Larry Kinnebrew,1990,0.4409106378263725,0.22875816993464052,0.7546909304826718,0.3333333333333333,0.16666666666666666,0.0,0.10858585858585856,0.23661718398560502,0.7947496947496946,-0.5,0.047281323877068536,0.04273504273504273,0.3333333333333333,0.06521739130434782,0.0,3.0528795668146356,0.2894736842105263
Larry Krause,1970,0.0127263827704356,0.003853564547206133,0.8983739837398375,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0253748558246828,0.021505376344086,0.28205128205128205,0.03333333333333333,0.0,1.3142558156479005,0.43902439024390244
Larry Krause,1971,0.007524822302295201,0.009288347155901766,0.6282775207173295,0.0,0.0,0.0,0.043839758125472396,0.0,0.0,0.0,0.0253748558246828,0.021505376344086,0.28205128205128205,0.03333333333333333,0.0,1.051195295854383,0.15730337078651685
Larry Krause,1972,0.007524822302295201,0.009288347155901766,0.6282775207173295,0.0,0.0,0.0,0.043839758125472396,0.0,0.0,0.0,0.0253748558246828,0.021505376344086,0.28205128205128205,0.03333333333333333,0.0,1.051195295854383,0.1574074074074074
Larry Krause,1973,0.000704677996237533,0.0070220841959972,0.6916521708572733,0.0,0.0,0.0,0.03346938775510203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7328483208046102,0.14049586776859505
Larry Moriarty,1983,0.20576923076923073,0.0853018372703412,0.6197285067873304,0.125,0.06666666666666667,0.3333333333333333,0.2380952380952381,0.09941520467836257,0.47985347985347987,-0.1666666666666666,0.024980483996877436,0.027777777777777766,0.2028985507246377,0.03846153846153843,0.0,2.3806151817481473,0.24050632911392406
Larry Moriarty,1984,0.778343993715985,0.34890016363017384,1.1735203939125507,0.41071428571428575,0.15,0.6666666666666666,0.40155677655677663,0.3633040935672514,0.8552036199095022,-1.1666666666666667,0.2173240881051874,0.2738095238095238,0.39198850614032094,0.12937062937062935,0.16666666666666666,5.160702741098855,0.6111111111111112
Larry Moriarty,1985,1.0254257057782417,0.5005453710693727,1.6228128467427394,0.5357142857142857,0.15,0.6666666666666666,0.4524042341838952,0.520879851143009,1.3456941103999929,-1.3666666666666665,0.3057917026391526,0.3969979296066252,0.5741277125337788,0.1806526806526806,0.16666666666666666,7.077713097130442,0.7225806451612903
Larry Moriarty,1986,1.0220661135632279,0.5615849972136656,1.355123591718672,0.4523809523809524,0.08333333333333333,0.3333333333333333,0.25097566275532374,0.48813131313131314,1.0795158442217265,-1.6000000000000003,0.33227051203705243,0.43172015182884743,0.5665644387770712,0.21256151256151254,0.16666666666666666,5.736228423522699,0.6666666666666666
Larry Moriarty,1987,0.5575721586972817,0.35354222640938854,1.1976280008897477,0.16666666666666666,0.0,0.0,0.12570856873822975,0.27424242424242423,1.0239099088019952,-0.6000000000000001,0.1754696552870518,0.2711584912671869,0.4627471084316521,0.1558404558404558,0.16666666666666666,4.331152331938747,0.7018181818181818
Larry Moriarty,1988,0.3548871526858663,0.23410313813283057,1.1646969644209755,0.041666666666666664,0.0,0.0,0.10677600472813237,0.15440251572327043,1.0828699677620541,-0.4000000000000001,0.12050287827402456,0.1992521367521367,0.47291559434588654,0.15217745217745213,0.16666666666666666,3.8509171383359626,0.3961038961038961
Larry Poole,1975,0.09234507897934387,0.028911564625850334,0.8778609625668451,0.0,0.0,0.0,0.08843537414965986,0.0,0.0,0.0,0.0055741360089186,0.009803921568627433,0.13802622498274672,0.021367521367521364,0.0,1.2623247842495136,0.15
Larry Poole,1976,0.3689573555916205,0.15891156462585035,1.4649488949641587,0.06666666666666667,0.0,0.0,0.1734026944110978,0.0,0.0,0.0,0.07871938156795727,0.14705882352941174,0.27691511387163564,0.10886752136752137,0.0,2.8444480165959205,0.39869281045751637
