PLAYER NAME,YEAR,PASSING YARDS,YARDS PER ATTEMPT,ATTEMPTS,COMPLETIONS,COMPLETION %,TOUCHDOWNS,INTERCEPTIONS,QB RATING,1ST DOWNS,1ST DOWN %,20,40,LONG,SACKS,SACK LOSS YARDS,RUSHING YARDS,ATTEMPTS.1,YARDS PER ATTEMPT.1,TOUCHDOWNS.1,20+.1,40+.1,LONG.1,RUSHING 1ST DOWNS,RUSHING 1ST %,FUMBLES,HOWGOOD RAW SCORE,PERCENTILE
Josh Mccown,2016,0.2880335166273890,0.8815789473684210,0.1544943820224720,0.2608695652173910,1.092,0.2857142857142860,-1.0909089818181800,1.446,0.2947368421052630,0.9162162162162160,0.3255813953488370,0.25,0.375,-0.5454545454545450,-0.6395939086294420,0.1000953743659800,0.1134356516216290,0.2165063509461100,0.0,0.0,0.0,0.1559023911155810,0.0,0.0,-2.0,2.880207482767410,0.2083333333333330
Josh Mccown,2017,0.8813253012048190,0.9866666666666670,0.4126819126819130,0.902027027027027,1.344,0.9,-1.636363472727270,1.89,0.8209876543209880,0.9128065395095370,1.0,1.0,0.4791666666666670,-1.2580645161290300,-1.346938775510200,0.2327999231009410,0.2534484387624260,0.4576674114020570,0.5590169943749480,0.3535533905932740,0.0,0.25,0.2700308624336610,0.253718933078958,-2.8284271247461900,7.090103832711180,0.684931506849315
Josh Mccown,2018,0.1446979865771810,0.6363636363636360,0.1131687242798350,0.1875,1.092,0.0454545454545454,-0.7272726545454550,1.116,0.1508379888268160,0.670299727520436,0.0909090909090909,0.1428571428571430,0.2733333333333330,-0.2333333333333330,-0.1715686274509800,0.1203858530857690,0.0852492924338091,0.2677847708018310,0.0,0.0,0.0,0.1767766952966370,0.098058067569092,0.2481458334927330,0.0,4.52764807347212,0.3823529411764710
Josh Mccown,2019,0.0068007934258996,0.6666666666666670,0.0051124744376278,0.0095541401273885,1.2,0.0,0.0,1.442,0.0115606936416184,1.08991825613079,0.0,0.0,0.0878378378378378,0.0,0.0,0.0,0.0539163866017191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.573367248869550,0.3943661971830990
Josh Rosen,2018,0.6115436241610740,0.7532467532467530,0.404320987654321,0.678125,1.104,0.5,-2.545454290909090,1.334,0.6256983240223460,0.7765667574931880,0.5227272727272730,0.5714285714285710,0.5,-1.5,-1.568627450980390,0.25,0.1828393627153070,0.2592814894208660,0.0,0.25,0.0,0.2931509849889640,0.196116135138184,0.2314550249431380,-2.449489742783180,1.9809288032673200,0.1617647058823530
Josh Rosen,2019,0.1606687446868800,0.7222222222222220,0.1114519427402860,0.1847133757961780,1.064,0.0454545454545454,-1.111111,1.04,0.1502890173410400,0.6485013623978200,0.1063829787234040,0.1428571428571430,0.2702702702702700,-0.4705882352941180,-0.4386792452830190,0.0733539003870056,0.0660338179744217,0.2319105558403190,0.0,0.0,0.0,0.1336306209562120,0.0,0.0,0.0,3.1313620170706100,0.2394366197183100
Josh Rosen,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056338028169014
Josh Rosen,2021,0.0053325849003648,0.2266666666666670,0.0114345114345114,0.0062111801242236,0.364,0.0,-0.39999996,0.0,0.006060606060606,0.2426666666666670,0.0,0.0,0.1014492753623190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5638215312153580,0.1486486486486490
Joshua Dobbs,2018,0.0115436241610738,0.4675324675324680,0.0123456790123456,0.01875,1.0,0.0,-0.1818181636363640,0.48,0.0111731843575419,0.4550408719346050,0.0227272727272727,0.0,0.1466666666666670,0.0,0.0,0.0705824628216599,0.0762492851663023,0.1755343981388610,0.0,0.0,0.0,0.1613743060919760,0.098058067569092,0.277435476011547,0.0,3.3031955985550500,0.25
Joshua Dobbs,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1126760563380280
Joshua Dobbs,2020,0.0005613247263541,0.0533333333333333,0.0051440329218107,0.0131147540983606,1.6,0.0,0.0,1.584,0.0,0.0,0.0,0.0,0.0217391304347826,0.0,0.0,0.0883883476483184,0.0573539334676404,0.3335098402736000,0.0,0.0,0.0,0.187952352889028,0.066815310478106,0.2698959481797070,0.0,4.2818083084510400,0.2676056338028170
Joshua Dobbs,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054054054054054
Joshua Dobbs,2022,0.1344455348380770,0.7894736842105260,0.0769230769230769,0.1388888888888890,1.176,0.1176470588235290,-0.4444444000000000,1.476,0.176056338028169,0.9945945945945940,0.1351351351351350,0.0,0.2954545454545450,-0.2142857142857140,-0.1354166666666670,0.1253566341056020,0.1031421246258790,0.2591708707202360,0.0,0.0,0.0,0.1728910187020310,0.1212678125181660,0.2760788151871160,0.0,5.774379351803190,0.527027027027027
Joshua Dobbs,2023,0.74553706505295,0.7866666666666670,0.4562363238512040,0.8534201954397400,1.256,0.65,-2.222222,1.59,0.84,0.8388888888888890,0.6590909090909090,0.2857142857142860,0.4726027397260270,-1.0,-1.0585365853658500,0.3573941556940630,0.338501600193165,0.2566797011869770,0.3535533905932740,0.6123724356957950,0.25,0.3457820374040620,0.3479852726768760,0.25,-3.7416573867739400,4.524009695735090,0.3055555555555560
Joshua Dobbs,2024,0.101177130044843,1.0,0.0495780590717299,0.1042345276872960,1.362,0.1,-0.39999996,1.746,0.1058823529411760,1.0078947368421100,0.119047619047619,0.0,0.2608695652173910,-0.064516129032258,-0.1278538812785390,0.0752354793863278,0.1020620726159660,0.1805787796286540,0.25,0.0,0.0,0.1313064328597230,0.0790569415042094,0.1891039642058050,-1.1547005383792500,5.216957152362800,0.3698630136986300
June Jones,1977,-0.0005367686527106,-0.1408450704225350,0.0018867924528301,0.0069930069930069,2.0,0.0,0.0,1.584,0.0,0.0,0.0,0.0,-0.0072463768115942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.444251583559000,0.410958904109589
June Jones,1978,0.1584238037796540,0.6666666666666670,0.1073369565217390,0.1818181818181820,0.86,0.0666666666666666,-0.4444444000000000,0.836,0.053763440860215,0.2423076923076920,0.0,0.0,0.2835820895522390,-0.5862068965517240,-0.5569620253164560,0.0,0.1494035761667990,0.0,0.0,0.0,0.0,0.2429563289518880,0.0,0.0,0.0,2.2613120814235600,0.1891891891891890
June Jones,1979,0.1892094417384790,0.8026315789473680,0.1050632911392410,0.1862745098039220,0.9160000000000000,0.125,-0.315789442105263,1.172,0.1649484536082470,0.772,0.0,0.0,0.3712121212121210,-0.3823529411764710,-0.4098360655737710,0.1011784016750470,0.1137147065368360,0.1859456996352740,0.0,0.0,0.0,0.1636634176769940,0.0,0.0,0.0,4.2608631731180200,0.3943661971830990
June Jones,1980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0821917808219178
June Jones,1981,0.0080801551389786,1.0641025641025600,0.0037783375314861,0.0088888888888888,1.334,0.0,0.0,1.848,0.0068965517241379,0.9380281690140840,0.0,0.0,0.0945945945945946,0.0,0.0,0.0,0.0510310363079828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.357400297302720,0.5405405405405410
Justin Fields,2021,0.5248386191411730,0.92,0.2806652806652810,0.4937888198757760,1.178,0.35,-1.9999998,1.464,0.503030303030303,0.8186666666666670,0.6511627906976750,0.5714285714285710,0.463768115942029,-1.1612903225806500,-1.2815533980582500,0.3952847075210470,0.3234983196103150,0.2669090134407950,0.25,0.4330127018922190,0.0,0.23513498578149,0.2931509849889640,0.2099209857934590,-2.8284271247461900,3.3549902210906800,0.2837837837837840
Justin Fields,2022,0.7333987569512590,0.9210526315789480,0.3597285067873300,0.6666666666666670,1.208,1.0,-2.4444442000000000,1.704,0.6408450704225350,0.772972972972973,0.8648648648648650,1.1666666666666700,0.4242424242424240,-1.9642857142857100,-1.8697916666666700,0.6389164935375250,0.4612656040144430,0.2953710772500620,0.5,0.7905694150420950,0.3952847075210470,0.4266910092693590,0.4888461805469020,0.2487774987864440,-4.0,4.429638966169160,0.2837837837837840
Justin Fields,2023,0.7751891074130110,0.92,0.4048140043763680,0.739413680781759,1.228,0.8,-1.9999998,1.726,0.8066666666666670,0.9083333333333330,1.0227272727272700,0.5714285714285710,0.3972602739726030,-1.4666666666666700,-1.3902439024390200,0.4464667112695470,0.4295623464921120,0.2526781461518750,0.2886751345948130,0.5,0.0,0.3255430246059120,0.409839907768875,0.2319808967920140,-2.449489742783180,5.8781789664858600,0.5416666666666670
Justin Fields,2024,0.3099775784753360,0.8961038961038960,0.169831223628692,0.3452768729641690,1.3160000000000000,0.25,-0.19999998,1.866,0.2647058823529410,0.7368421052631580,0.3571428571428570,0.3333333333333330,0.3985507246376810,-0.5161290322580650,-0.5662100456621000,0.2610754246544290,0.2678791878053600,0.2387456262495630,0.3952847075210470,0.1767766952966370,0.0,0.2542738138578040,0.2436698586202240,0.2220162992066170,-2.3094010767585000,5.711745952435080,0.4383561643835620
Justin Herbert,2020,1.2169520067359000,0.9733333333333330,0.6121399176954730,1.298360655737710,1.332,1.2916666666666700,-1.9999998,1.966,1.2413793103448300,0.9379844961240310,1.186046511627910,1.6666666666666700,0.5217391304347830,-1.2307692307692300,-1.345679012345680,0.3023346655611960,0.3007665644911170,0.2175380525662800,0.3227486121839510,0.25,0.0,0.290239780930841,0.2988071523335980,0.2302830932359190,-2.3094010767585000,9.57113749679678,0.8591549295774650
Justin Herbert,2021,1.4072410889699700,1.0,0.6985446985446990,1.375776397515530,1.318,1.9,-2.9999997,1.954,1.5515151515151500,1.016,1.2325581395348800,2.142857142857140,0.5217391304347830,-1.0,-1.0388349514563100,0.3351882910785970,0.3026049692947230,0.2419569157110220,0.3061862178478970,0.25,0.0,0.2941742027072760,0.3307189138830740,0.252863781838955,0.0,13.393090390277400,1.0
Justin Herbert,2022,1.5502126267582600,0.8947368421052630,0.7907239819004530,1.65625,1.364,1.4705882352941200,-2.222222,1.864,1.6056338028169000,0.8810810810810810,1.351351351351350,1.1666666666666700,0.4166666666666670,-1.3571428571428600,-1.0729166666666700,0.229128784747792,0.2679711003789360,0.1823335679812450,0.0,0.25,0.0,0.25,0.25,0.2191307661715420,-2.449489742783180,9.558704207327570,0.9054054054054050
Justin Herbert,2023,0.9482602118003030,0.92,0.4989059080962800,0.96742671009772,1.3020000000000000,1.0,-1.5555554,1.864,1.0,0.9138888888888890,0.9545454545454550,0.5714285714285710,0.410958904109589,-0.9666666666666670,-1.1365853658536600,0.2630109451744420,0.2781743201320930,0.2298590415012160,0.25,0.3535533905932740,0.0,0.3083969773719810,0.25,0.218556055463244,-1.4142135623731000,8.429944384309640,0.8194444444444440
Justin Herbert,2024,1.0846412556053800,1.0,0.5316455696202530,1.0814332247557000,1.318,1.15,-0.5999999400000000,2.034,1.0294117647058800,0.9131578947368420,1.2857142857142900,1.1666666666666700,0.4782608695652170,-1.3225806451612900,-1.1050228310502300,0.2686443956622860,0.2825970826302200,0.2328726661481360,0.25,0.3535533905932740,0.2314550249431380,0.2972575801649430,0.2680951323690900,0.2316041103208790,-1.632993161855450,10.828414336135200,0.9452054794520550
Karl Sweetan,1966,1.4188235294117600,1.0357142857142900,0.7536585365853660,1.5242718446601900,2.2280701754386000,1.0,-9.3333324,2.202839756592290,0.0,0.0,0.0,0.0,1.03125,0.0,0.0,0.5577450541730920,0.3435921354681380,0.6344288770224760,0.25,0.0,0.0,0.0,0.0,0.0,0.0,3.647061795066210,0.7777777777777780
Karl Sweetan,1967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3554696831688660,0.25,0.5847007781763250,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.4401704613451900,0.6341463414634150
Karl Sweetan,1968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0485642931178631,0.1386750490563070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1872393421741700,0.2325581395348840
Karl Sweetan,1969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0753778361444409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0753778361444409,0.2439024390243900
Karl Sweetan,1970,0.0401188707280832,0.8051948051948050,0.0231316725978647,0.0384615384615384,0.924,0.0714285714285714,0.0,1.844,0.0,0.0,0.0,0.0,0.1527777777777780,-0.08,-0.0700934579439252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.749019778244720,0.3823529411764710
Keith Null,2009,0.1573533500139000,0.631578947368421,0.1206896551724140,0.232484076433121,1.226,0.1428571428571430,-1.384615246153850,0.998,0.1764705882352940,0.6829268292682930,0.119047619047619,0.0,0.1712328767123290,-0.5,-0.4385026737967910,0.0597614304667196,0.1020620726159660,0.1284109095915440,0.0,0.0,0.0,0.0944911182523067,0.0,0.0,-2.0,0.7202486960844330,0.1204819277108430
Kellen Clemens,2006,0.0,0.0,0.0011389521640091,0.0,0.0,0.0,0.0,0.792,0.0,0.0,0.0,0.0,0.0,-0.1538461538461540,-0.1569767441860470,0.0757228166019228,0.0606339062590832,0.2613693813138260,0.0,0.0,0.0,0.1622214211307630,0.0,0.0,0.0,1.042263579437400,0.247191011235955
Kellen Clemens,2007,0.5662962962962960,0.8356164383561640,0.3094059405940590,0.52,1.04,0.2777777777777780,-1.6666665,1.218,0.5540540540540540,0.8913043478260870,0.5294117647058820,0.8,0.4,-1.125,-0.8789808917197450,0.2791942660626240,0.2412253203385040,0.2484881070848630,0.25,0.0,0.0,0.2433321316961440,0.2635231383473650,0.2441321680236290,-1.1547005383792500,4.886413821064450,0.4893617021276600
Kellen Clemens,2008,0.0080123266563944,0.6842105263157900,0.0055555555555555,0.0110294117647058,1.2,0.0,-0.1818181636363640,0.684,0.0131578947368421,1.1049723756906100,0.0,0.0,0.0733333333333333,0.0,0.0,0.0,0.0790569415042094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.681510201921070,0.3222222222222220
Kellen Clemens,2009,0.0347511815401723,0.631578947368421,0.0263691683569979,0.0414012738853503,1.0,0.0,0.0,1.276,0.0411764705882352,0.7289972899729000,0.0476190476190476,0.0,0.1780821917808220,-0.1538461538461540,-0.1122994652406420,0.0243975018237133,0.1581138830084190,0.0338392458936033,0.0,0.0,0.0,0.1336306209562120,0.0883883476483184,0.1184072222048570,-1.4142135623731000,2.8823932111871800,0.2891566265060240
Kellen Clemens,2010,0.0018231540565177,0.3947368421052630,0.0021186440677966,0.0036363636363636,1.0,0.0,0.0,1.124,0.0061728395061728,1.3812154696132600,0.0,0.0,0.04,0.0,0.0,0.0679018095318888,0.0635000635000952,0.2312157948792710,0.25,0.0,0.0,0.1685499656158110,0.0833333333333333,0.2834328672390740,0.0,5.101637147084850,0.4651162790697670
